#run,lumi,evt
1,15249,6080613
1,15249,6080724
1,15252,6081858
1,34292,13674909
1,34732,13850213
1,35452,14137309
1,35452,14137361
1,37501,14954464
1,41047,16368582
1,40167,16017501
1,40167,16017550
1,40562,16174986
1,40562,16175196
1,44588,17780493
1,41360,16493198
1,41360,16493221
1,41361,16493905
1,42046,16766859
1,47527,18952616
1,50781,20250318
1,51058,20360528
1,51689,20612048
1,52037,20751162
1,52041,20752834
1,52344,20873519
1,13244,5281202
1,13244,5281428
1,13328,5315008
1,13488,5378553
1,13488,5378578
1,14089,5618115
1,15260,6085058
1,15260,6085098
1,14992,5978173
1,14992,5978326
1,14992,5978537
1,16451,6560073
1,14525,5792095
1,14525,5792288
1,14719,5869399
1,15966,6366685
1,14644,5839583
1,15262,6085992
1,15482,6173874
1,16041,6396816
1,17227,6869519
1,17227,6869668
1,17227,6869719
1,18941,7553255
1,18678,7448355
1,18893,7533769
1,18893,7533881
1,18893,7533958
1,22174,8842349
1,19297,7695059
1,19303,7697680
1,19316,7702479
1,19316,7702503
1,20405,8136897
1,20866,8320873
1,20866,8320937
1,21580,8605442
1,22108,8816007
1,22108,8816136
1,23399,9330888
1,23365,9317046
1,23365,9317278
1,23573,9400318
1,23387,9325902
1,23452,9352144
1,25045,9987430
1,25341,10105466
1,25342,10105539
1,25342,10105752
1,24600,9809606
1,24715,9855652
1,25355,10110640
1,25355,10110828
1,30948,12341270
1,30948,12341364
1,32655,13022078
1,44477,17736194
1,26045,10385955
1,27830,11097744
1,28370,11313036
1,28790,11480708
1,27763,11071241
1,27829,11097244
1,28367,11312016
1,28367,11312056
1,29049,11584181
1,29122,11613227
1,29122,11613274
1,29594,11801151
1,29220,11652015
1,29220,11652218
1,29222,11653086
1,29704,11845000
1,30262,12067772
1,30627,12213257
1,31129,12413260
1,34301,13678323
1,31976,12751294
1,31976,12751325
1,32928,13131021
1,34747,13856127
1,34747,13856423
1,33066,13185976
1,35450,14136594
1,34994,13954715
1,35265,14062897
1,42049,16767893
1,37298,14873476
1,37508,14957335
1,37407,14916891
1,37680,15025670
1,37834,15087201
1,37678,15024829
1,40543,16167598
1,38144,15210941
1,38440,15328649
1,39098,15591178
1,38576,15382897
1,38576,15383150
1,38624,15402075
1,38741,15449017
1,41303,16470416
1,41303,16470627
1,41306,16471689
1,41306,16471929
1,38434,15326475
1,38713,15437768
1,38713,15437859
1,38881,15504820
1,38787,15467177
1,38788,15467766
1,38886,15506650
1,38886,15506911
1,39559,15775059
1,40096,15989148
1,39747,15850123
1,40176,16021027
1,40278,16061795
1,40278,16061891
1,39997,15949664
1,39997,15949802
1,40283,16063748
1,43353,17287940
1,43353,17287990
1,41208,16432785
1,40210,16034800
1,41316,16475666
1,40925,16319847
1,40624,16199802
1,40624,16200033
1,45265,18050465
1,44652,17806070
1,44656,17807614
1,44846,17883377
1,44846,17883398
1,45887,18298679
1,46412,18507810
1,46617,18589505
1,46617,18589585
1,46618,18590177
1,46618,18590182
1,46675,18612664
1,46840,18678482
1,46861,18686852
1,46861,18687052
1,48140,19197210
1,48912,19505092
1,47103,18783444
1,49319,19667296
1,47415,18907861
1,47418,18909100
1,47426,18912416
1,46937,18717271
1,46937,18717275
1,47019,18750115
1,48121,19189483
1,48153,19202359
1,48524,19350163
1,48119,19188466
1,48151,19201401
1,48468,19327664
1,48468,19327669
1,48468,19327941
1,48468,19328002
1,48403,19301735
1,48841,19476688
1,48841,19476721
1,48841,19476734
1,49280,19651739
1,49280,19651773
1,51528,20547887
1,51528,20548176
1,49369,19687267
1,49371,19688013
1,49372,19688466
1,49375,19689533
1,49375,19689588
1,49570,19767492
1,51710,20620527
1,49886,19893305
1,50005,19940868
1,50023,19947810
1,50027,19949518
1,50087,19973602
1,50308,20061691
1,50308,20061758
1,2160,861304
1,118,46690
1,118,46751
1,122,48424
1,123,49042
1,363,144535
1,363,144592
1,363,144702
1,273,108657
1,277,110156
1,277,110399
1,719,286803
1,719,286838
1,1774,707373
1,366,145707
1,375,149331
1,5753,2293868
1,5753,2293935
1,5754,2294282
1,5754,2294435
1,5754,2294509
1,5754,2294567
1,4158,1657977
1,1789,713348
1,1634,651473
1,2261,901504
1,4786,1908562
1,4787,1908688
1,2169,864805
1,2546,1015298
1,2554,1018194
1,2554,1018463
1,1808,720775
1,1808,720945
1,1809,721219
1,1809,721373
1,3320,1323741
1,3320,1323871
1,3320,1323928
1,2396,955307
1,2396,955435
1,7428,2961807
1,7428,2961993
1,507,201926
1,546,217711
1,716,285192
1,1181,470965
1,5534,2206943
1,1995,795259
1,1995,795518
1,3368,1342886
1,3368,1342878
1,7733,3083640
1,9641,3844257
1,9641,3844629
1,2272,905798
1,2327,927861
1,2648,1055807
1,2654,1058265
1,4575,1824339
1,4578,1825457
1,6379,2543677
1,7762,3095052
1,7762,3095279
1,8292,3306589
1,8555,3411472
1,8465,3375561
1,8466,3375954
1,8466,3375996
1,9087,3623724
1,9220,3676577
1,9784,3901456
1,7541,3007138
1,7627,3041454
1,7663,3055803
1,8368,3336699
1,8436,3363920
1,8534,3402972
1,9372,3736980
1,8758,3492363
1,9699,3867751
1,8979,3580667
1,10043,4004905
1,17961,7162216
1,17961,7162511
1,9850,3927810
1,11977,4775883
1,11977,4776126
1,9785,3901760
1,9785,3901892
1,11575,4615455
1,11575,4615670
1,10767,4293365
1,11488,4580920
1,33242,13256087
1,9010,3592619
1,9176,3658864
1,9958,3971008
1,11354,4527580
1,11401,4546205
1,11401,4546528
1,11401,4546562
1,11524,4595376
1,11427,4556537
1,11887,4740107
1,12933,5157313
1,12978,5175162
1,12978,5175258
1,15733,6273737
1,15733,6273727
1,15960,6364163
1,15960,6364503
1,16207,6463091
1,16238,6475381
1,16256,6482200
1,16256,6482444
1,18806,7499419
1,24093,9607684
1,24425,9739957
1,24425,9740092
1,20926,8344628
1,20927,8345136
1,20928,8345607
1,22285,8886446
1,22285,8886465
1,31194,12439244
1,11149,4445729
1,11149,4445795
1,11149,4446032
1,12062,4809785
1,12229,4876384
1,12229,4876630
1,12229,4876672
1,13015,5190084
1,19146,7634728
1,20060,7999197
1,24307,9692995
1,24307,9693022
1,20461,8159345
1,20766,8280887
1,23581,9403297
1,23611,9415368
1,24917,9936260
1,50156,20001072
1,49549,19759095
1,49567,19766279
1,49751,19839701
1,50542,20154935
1,50680,20210053
1,51172,20406272
1,49764,19844431
1,50858,20280898
1,50644,20195371
1,50644,20195381
1,50644,20195549
1,51991,20732823
1,50857,20280583
1,51948,20715676
1,52153,20797263
1,52153,20797287
1,52408,20898916
1,19544,7793509
1,19544,7793746
1,19923,7944802
1,27059,10790311
1,27059,10790483
1,19733,7869069
1,20175,8045150
1,20561,8198993
1,20562,8199382
1,20562,8199440
1,20375,8125161
1,21314,8499555
1,27283,10879767
1,27305,10888617
1,23006,9174187
1,24096,9608882
1,22370,8920718
1,28425,11334897
1,28425,11335063
1,28429,11336708
1,22603,9013360
1,22935,9145907
1,30287,12077464
1,31061,12386323
1,31061,12386461
1,32068,12787863
1,24016,9576842
1,24035,9584688
1,27522,10975065
1,29610,11807547
1,30158,12026407
1,36060,14379792
1,35785,14270234
1,36375,14505319
1,36375,14505460
1,36789,14670661
1,38536,15367024
1,38928,15523258
1,37631,15006183
1,38390,15308959
1,38109,15196782
1,40049,15970513
1,40049,15970604
1,40231,16042849
1,38714,15438324
1,40938,16325199
1,43772,17455286
1,38903,15513541
1,45065,17970766
1,40284,16064108
1,40284,16064312
1,40679,16221829
1,42056,16771042
1,40981,16342221
1,40985,16343675
1,40985,16343690
1,40985,16343836
1,40985,16343961
1,41427,16519909
1,42429,16919457
1,45157,18007348
1,46582,18575652
1,44693,17822348
1,44987,17939735
1,42771,17055976
1,51923,20705409
1,44210,17629770
1,44985,17938913
1,44692,17821964
1,44983,17938149
1,48911,19504432
1,45067,17971663
1,45067,17971769
1,47667,19008399
1,47677,19012459
1,47612,18986457
1,48395,19298570
1,48395,19298823
1,48395,19298870
1,46768,18649763
1,47614,18987189
1,47439,18917366
1,47439,18917408
1,47635,18995799
1,47635,18995795
1,47924,19110951
1,47934,19114898
1,47934,19114969
1,48898,19499198
1,48898,19499277
1,47672,19010628
1,48116,19187622
1,48122,19190090
1,48208,19223983
1,48208,19224055
1,47995,19139157
1,47832,19074318
1,47884,19094772
1,49679,19810783
1,49679,19810923
1,47921,19109597
1,47921,19109768
1,49675,19809040
1,49709,19822682
1,48353,19281967
1,48407,19303443
1,48484,19334072
1,48764,19445901
1,49101,19580080
1,49893,19895909
1,49894,19896406
1,49541,19755618
1,49545,19757356
1,49687,19813876
1,50081,19970888
1,202,80249
1,516,205781
1,519,206672
1,519,206838
1,489,194884
1,1359,541833
1,1058,421945
1,1369,545799
1,1532,610594
1,1772,706417
1,2339,932814
1,2490,992731
1,18939,7552287
1,18939,7552493
1,19007,7579624
1,1944,775136
1,2248,896175
1,3374,1345318
1,1997,796470
1,2959,1179799
1,3155,1258203
1,5967,2379266
1,5967,2379426
1,6133,2445355
1,6187,2467000
1,4572,1823152
1,5405,2155378
1,787,313836
1,4134,1648223
1,4231,1686878
1,4231,1686939
1,4264,1700201
1,6835,2725433
1,6835,2725423
1,9585,3822241
1,12861,5128557
1,12861,5128661
1,14085,5616612
1,15436,6155375
1,15436,6155454
1,15442,6157929
1,15442,6157992
1,18052,7198546
1,18052,7198571
1,18052,7198649
1,45434,18117762
1,28339,11300924
1,38877,15503053
1,42754,17049249
1,43320,17275095
1,51762,20641467
1,5624,2242618
1,5624,2242727
1,5624,2242748
1,5672,2261695
1,6757,2694525
1,7516,2996882
1,7516,2997036
1,10220,4075517
1,11010,4390368
1,13655,5445208
1,13655,5445319
1,13731,5475597
1,23372,9320156
1,23878,9521619
1,23878,9521730
1,23878,9521754
1,23883,9523853
1,23883,9524081
1,23975,9560578
1,24084,9604022
1,26533,10580768
1,26634,10620761
1,26360,10511583
1,26932,10739828
1,28725,11454849
1,28726,11455008
1,28097,11204221
1,28097,11204325
1,28097,11204416
1,28097,11204424
1,30198,12042163
1,30198,12042208
1,28484,11358903
1,5642,2249802
1,5642,2249860
1,5813,2317861
1,5813,2318129
1,8500,3389261
1,6774,2701373
1,32282,12873159
1,32282,12873175
1,32282,12873418
1,7328,2922082
1,7446,2969059
1,7446,2969222
1,7446,2969320
1,7791,3106600
1,7791,3106688
1,7415,2956984
1,7415,2957051
1,7637,3045487
1,7679,3062119
1,8693,3466296
1,8236,3284137
1,8236,3284160
1,8241,3286214
1,8548,3408471
1,11376,4536345
1,5891,2348948
1,5891,2349143
1,5996,2390869
1,21885,8727178
1,45323,18073629
1,49316,19666116
1,49316,19666178
1,27743,11063107
1,25305,10090868
1,25305,10091162
1,25381,10121181
1,28535,11378977
1,28535,11379119
1,34570,13785560
1,30403,12123913
1,30981,12354350
1,30981,12354413
1,13133,5236990
1,18862,7521663
1,39891,15907330
1,39891,15907463
1,39891,15907652
1,39892,15907841
1,39892,15907910
1,50381,20090771
1,43183,17220177
1,46282,18455927
1,46304,18465091
1,47973,19130480
1,49964,19924480
1,49964,19924567
1,49964,19924595
1,50470,20126066
1,51038,20352813
1,51038,20352890
1,15319,6108488
1,16896,6737437
1,18008,7181000
1,23539,9386492
1,23539,9386774
1,15405,6143256
1,16440,6555857
1,16440,6555903
1,16665,6645410
1,18414,7342933
1,18444,7355092
1,18539,7392867
1,17192,6855675
1,16262,6484982
1,16423,6549011
1,16690,6655534
1,17195,6856906
1,17346,6916847
1,23458,9354231
1,23458,9354249
1,18605,7419143
1,18777,7487494
1,31899,12720540
1,19737,7870409
1,20783,8287496
1,20850,8314594
1,24090,9606245
1,24090,9606388
1,24090,9606395
1,25442,10145532
1,25442,10145625
1,24427,9740575
1,24427,9740853
1,24427,9740941
1,30671,12230666
1,30671,12230910
1,30726,12252805
1,31191,12438075
1,32469,12947828
1,32710,13043705
1,32631,13012584
1,34270,13665821
1,34270,13665872
1,36338,14490698
1,40399,16110278
1,39407,15714471
1,41160,16413490
1,44144,17603498
1,31335,12495568
1,33925,13528544
1,32442,12936829
1,32509,12963652
1,32529,12971798
1,36405,14517406
1,40537,16165071
1,40537,16165209
1,41171,16418044
1,42855,17089308
1,48585,19374277
1,48899,19499758
1,49877,19889755
1,49943,19915856
1,52043,20753262
1,52043,20753615
1,51916,20702983
1,52392,20892708
1,23123,9220921
1,24124,9619841
1,29488,11758917
1,23563,9396383
1,23362,9316176
1,23369,9318786
1,23371,9319621
1,23371,9319818
1,23884,9524188
1,23884,9524294
1,27797,11084700
1,27349,10906268
1,32624,13009587
1,32624,13009717
1,32624,13009751
1,32843,13096961
1,26405,10529567
1,26758,10670289
1,26893,10724226
1,25859,10311982
1,25478,10159911
1,27468,10953512
1,25971,10356437
1,25971,10356719
1,26089,10403720
1,26282,10480298
1,26282,10480388
1,26285,10481659
1,26285,10481876
1,27427,10937148
1,27541,10982720
1,23205,9253620
1,24578,9800948
1,27169,10834391
1,24769,9877074
1,28087,11200503
1,28198,11244495
1,33714,13444335
1,29263,11669307
1,31257,12464423
1,32468,12947354
1,30581,12194985
1,30829,12293693
1,30829,12293833
1,33127,13210217
1,33336,13293440
1,33336,13293460
1,33396,13317488
1,27543,10983212
1,25986,10362343
1,25986,10362564
1,26291,10483944
1,26291,10483958
1,26057,10390946
1,27546,10984509
1,27553,10987293
1,28483,11358250
1,28541,11381266
1,30204,12044449
1,30204,12044578
1,30204,12044608
1,30204,12044607
1,32814,13085330
1,34497,13756541
1,30407,12125370
1,30407,12125504
1,32306,12882604
1,31458,12544465
1,33329,13290504
1,33391,13315480
1,33397,13318072
1,33611,13403041
1,33650,13418603
1,33710,13442599
1,35271,14065081
1,33818,13485644
1,34003,13559627
1,34006,13560497
1,34006,13560687
1,34006,13560734
1,36389,14511119
1,40692,16226703
1,40692,16226998
1,36163,14420900
1,38911,15516571
1,37184,14828004
1,37291,14870737
1,37966,15139673
1,37966,15139744
1,38008,15156497
1,37257,14857071
1,38355,15294848
1,38302,15273883
1,38418,15320329
1,38201,15233552
1,38827,15482952
1,38252,15253694
1,36087,14390684
1,36117,14402392
1,36144,14413382
1,36143,14413021
1,36615,14601053
1,36688,14630271
1,36689,14630510
1,36689,14630621
1,36693,14632224
1,36691,14631366
1,36691,14631426
1,36691,14631528
1,37875,15103386
1,37875,15103429
1,37875,15103723
1,37876,15104034
1,38323,15281978
1,39404,15713422
1,38374,15302607
1,39845,15889141
1,47428,18912965
1,46614,18588323
1,50428,20109186
1,38242,15249796
1,38876,15502607
1,38876,15502669
1,39522,15760230
1,39054,15573627
1,39054,15573731
1,39055,15574050
1,46736,18637314
1,46761,18647262
1,46761,18647293
1,40792,16266793
1,41587,16583868
1,42071,16776754
1,43111,17191366
1,43111,17191416
1,44350,17685677
1,46292,18460086
1,46292,18460179
1,46116,18389766
1,47817,19068213
1,47207,18825133
1,48504,19342296
1,48502,19341352
1,48502,19341377
1,48506,19342815
1,39435,15725510
1,39437,15726392
1,39556,15773675
1,40051,15971435
1,42367,16894943
1,42436,16922154
1,42436,16922192
1,40345,16088585
1,42536,16962090
1,42536,16962282
1,42539,16963282
1,41440,16525257
1,41868,16695877
1,42129,16799975
1,42165,16814321
1,41771,16657289
1,42770,17055535
1,42848,17086938
1,43181,17219627
1,43189,17222748
1,45243,18041629
1,45243,18041791
1,46251,18443808
1,46251,18443823
1,43257,17249634
1,44674,17815010
1,44935,17919152
1,45241,18040839
1,46173,18412495
1,408,162356
1,408,162381
1,408,162450
1,22456,8954770
1,22456,8954906
1,24823,9898493
1,27316,10892750
1,28216,11251781
1,28423,11334199
1,33824,13487976
1,41870,16696775
1,48145,19198817
1,48365,19286710
1,48365,19286748
1,48365,19286820
1,48986,19534499
1,51322,20465748
1,52022,20745060
1,262,104485
1,526,209421
1,1781,710080
1,2084,830830
1,2084,830911
1,2084,831058
1,3514,1401158
1,3518,1402653
1,5149,2053044
1,5149,2053119
1,5149,2053129
1,5149,2053293
1,5164,2059290
1,5643,2250112
1,6132,2444987
1,6194,2469798
1,6203,2473603
1,7666,3056925
1,8559,3412945
1,9036,3603142
1,9036,3603184
1,7944,3167633
1,7944,3167677
1,7944,3167977
1,8186,3264251
1,7980,3182332
1,7982,3182776
1,7982,3182820
1,8004,3191452
1,8435,3363334
1,8439,3365324
1,9836,3922162
1,9821,3916040
1,9977,3978375
1,9977,3978516
1,13543,5400426
1,14311,5706618
1,14311,5706756
1,14311,5706912
1,2960,1180373
1,8099,3229431
1,9218,3675626
1,9218,3675881
1,10560,4210902
1,10738,4281715
1,10738,4281782
1,13187,5258366
1,13191,5260173
1,13191,5260263
1,16444,6557417
1,16866,6725603
1,16866,6725751
1,16866,6725744
1,16783,6692500
1,17130,6830755
1,19166,7642688
1,33589,13394237
1,1861,741838
1,1861,742218
1,1862,742250
1,1862,742570
1,36685,14628792
1,36685,14628990
1,36685,14629127
1,10216,4073678
1,11043,4403554
1,17506,6980811
1,23473,9360228
1,23157,9234400
1,23474,9360668
1,25242,10065749
1,25242,10065808
1,25242,10065813
1,25461,10153068
1,25461,10153229
1,25474,10158376
1,25778,10279372
1,28931,11536847
1,28931,11536872
1,29413,11728895
1,39083,15585248
1,42843,17084658
1,43316,17273343
1,43366,17293264
1,45593,18181289
1,45593,18181408
1,49672,19807831
1,49672,19808028
1,2543,1014010
1,2581,1029313
1,2956,1178798
1,6233,2485357
1,6852,2732239
1,6937,2766318
1,7063,2816594
1,7063,2816595
1,7337,2925608
1,7337,2925616
1,7437,2965458
1,7449,2970208
1,8008,3193143
1,8787,3503862
1,9074,3618493
1,8954,3570723
1,10429,4158570
1,10429,4158578
1,9090,3624816
1,10071,4016058
1,9463,3773386
1,9516,3794716
1,10705,4268661
1,10705,4268899
1,11235,4480085
1,16031,6392696
1,14314,5707867
1,14529,5793841
1,14530,5793965
1,16944,6756697
1,16944,6756742
1,17419,6946310
1,19051,7597119
1,19050,7596453
1,19050,7596456
1,19050,7596794
1,19887,7930216
1,20349,8114548
1,20349,8114629
1,21308,8496955
1,20500,8174863
1,21076,8404439
1,23165,9237498
1,26557,10590137
1,23930,9542705
1,26380,10519429
1,29099,11603807
1,26370,10515509
1,28096,11203774
1,28837,11499489
1,28844,11502300
1,29376,11714266
1,28497,11363938
1,12042,4801817
1,15520,6188813
1,15520,6188829
1,15520,6188864
1,16636,6633785
1,19,7245
1,19,7479
1,1371,546437
1,1371,546661
1,6108,2435812
1,28433,11338457
1,33058,13182790
1,20605,8216679
1,21748,8672312
1,21748,8672382
1,21752,8674164
1,21845,8711160
1,24509,9773654
1,26072,10397045
1,26349,10507194
1,29618,11811086
1,29997,11962081
1,40035,15964808
1,44863,17890113
1,43750,17446246
1,6484,2585456
1,3531,1408068
1,3398,1354912
1,5316,2119587
1,5318,2120483
1,5318,2120737
1,39416,15718195
1,4647,1852927
1,4651,1854563
1,4782,1906796
1,4782,1906940
1,6805,2713632
1,9469,3775773
1,13068,5210972
1,13964,5568318
1,13964,5568428
1,19426,7746373
1,19448,7755312
1,19211,7660817
1,20211,8059558
1,4159,1658175
1,4164,1660349
1,3446,1374087
1,5454,2174710
1,14277,5693185
1,14277,5693362
1,21964,8758546
1,21964,8758674
1,28927,11535197
1,28957,11547337
1,28957,11547381
1,28957,11547411
1,35526,14166942
1,33060,13183459
1,33973,13547754
1,34458,13740987
1,39091,15588526
1,39625,15801404
1,39625,15801617
1,42941,17123585
1,44140,17601700
1,44449,17725062
1,3386,1350103
1,3722,1484158
1,3773,1504417
1,4002,1595694
1,4002,1595937
1,5605,2235131
1,5861,2336908
1,14102,5623360
1,21568,8600877
1,21570,8601443
1,21570,8601714
1,31147,12420747
1,31148,12421131
1,31231,12453907
1,37457,14936908
1,48157,19203861
1,17552,6999216
1,18674,7446614
1,18674,7446695
1,19405,7737922
1,19406,7738552
1,40702,16230752
1,40868,16297093
1,45293,18061541
1,45293,18061771
1,47417,18908913
1,46892,18699296
1,47806,19063672
1,49965,19924613
1,49965,19924857
1,24807,9892511
1,27460,10950067
1,27460,10950267
1,27476,10956764
1,27476,10956894
1,30503,12163780
1,42319,16875489
1,42319,16875640
1,43721,17434873
1,49708,19822145
1,50492,20134834
1,50495,20136262
1,50896,20295881
1,32613,13005363
1,32918,13126849
1,34833,13890623
1,36979,14746359
1,36979,14746476
1,36798,14674171
1,36798,14674216
1,44234,17639402
1,41890,16704752
1,46602,18583579
1,47814,19067144
1,44049,17565531
1,45102,17985324
1,45108,17987870
1,47044,18759969
1,45122,17993378
1,45123,17993898
1,45417,18111029
1,45545,18162071
1,45545,18162385
1,1186,473014
1,1519,605814
1,6897,2750213
1,9032,3601501
1,15125,6031269
1,14722,5870891
1,15644,6238421
1,16932,6751861
1,20237,8069798
1,20237,8070083
1,21779,8684725
1,21779,8684792
1,21918,8740233
1,21918,8740230
1,22175,8842612
1,22668,9039539
1,22524,8981938
1,22538,8987602
1,23174,9241124
1,23174,9241290
1,22900,9131911
1,22900,9131997
1,23213,9256808
1,23249,9270811
1,23540,9387270
1,24197,9649268
1,24232,9662948
1,24232,9663105
1,24232,9663132
1,24088,9605466
1,26629,10619035
1,2426,967270
1,2429,968452
1,10346,4125627
1,10666,4252994
1,6924,2760802
1,7225,2880995
1,7225,2881132
1,17924,7147555
1,16771,6687626
1,16771,6687832
1,14278,5693765
1,20677,8245426
1,17695,7056140
1,21767,8679980
1,21767,8680073
1,15913,6345636
1,16607,6622175
1,16933,6752256
1,22303,8893935
1,19992,7972014
1,19992,7972361
1,22608,9015556
1,18285,7291568
1,17890,7134053
1,17890,7134239
1,18583,7410390
1,19990,7971434
1,23219,9259332
1,23695,9448861
1,5825,2322508
1,5828,2324034
1,8148,3248911
1,9338,3723609
1,9904,3949276
1,10187,4062205
1,11172,4454803
1,10490,4182867
1,10490,4183045
1,10520,4195166
1,10781,4299075
1,12173,4854080
1,12953,5165174
1,11540,4601556
1,13087,5218433
1,13205,5265855
1,14405,5744118
1,13034,5197331
1,13968,5569921
1,13245,5281773
1,13331,5315935
1,13335,5317426
1,13335,5317571
1,15659,6244312
1,14408,5745466
1,14873,5931025
1,4418,1761648
1,7053,2812637
1,7990,3185957
1,10049,4007028
1,10049,4007180
1,10049,4007337
1,12929,5155480
1,23032,9184387
1,13027,5194680
1,13027,5194785
1,13082,5216855
1,17925,7147897
1,18137,7232348
1,18794,7494439
1,18794,7494548
1,23117,9218352
1,25879,10319716
1,28163,11230441
1,28394,11322932
1,30943,12339021
1,34910,13921112
1,34910,13921203
1,32486,12954743
1,5125,2043612
1,16442,6556433
1,16481,6572140
1,20393,8132274
1,20398,8134194
1,22481,8964908
1,23107,9214307
1,23738,9465896
1,24778,9880666
1,24783,9882666
1,26586,10601779
1,27872,11114644
1,32896,13118009
1,35717,14242853
1,35717,14242913
1,35717,14243105
1,35717,14243187
1,30672,12231129
1,40988,16345049
1,40988,16345072
1,45235,18038449
1,45267,18051272
1,48493,19337685
1,52335,20870015
1,46065,18369598
1,46115,18389652
1,18139,7233289
1,39155,15614017
1,39368,15698948
1,32454,12941667
1,34146,13616430
1,47633,18994746
1,48872,19488877
1,48872,19489018
1,48876,19490752
1,48878,19491303
1,51537,20551480
1,51537,20551720
1,51537,20551775
1,51416,20503679
1,51693,20613967
1,51755,20638529
1,7468,2977846
1,9472,3776907
1,9472,3777113
1,7767,3097140
1,9411,3752832
1,10557,4209813
1,11571,4614109
1,14357,5725270
1,19565,7801819
1,12882,5136834
1,12882,5137030
1,18136,7231975
1,18138,7232726
1,18138,7232830
1,32309,12884051
1,32309,12884197
1,14390,5738259
1,14390,5738447
1,15315,6107088
1,21045,8391932
1,21444,8551418
1,29685,11837394
1,29685,11837562
1,18780,7488881
1,18780,7488953
1,33421,13327422
1,33421,13327550
1,37206,14836656
1,25804,10289862
1,25804,10289935
1,27232,10859435
1,9421,3756651
1,9654,3849498
1,9654,3849620
1,9984,3981353
1,11561,4610005
1,11562,4610572
1,10258,4090441
1,11398,4545312
1,11598,4624797
1,11600,4625685
1,11662,4650376
1,12154,4846565
1,12217,4871649
1,12405,4946703
1,13648,5442526
1,14065,5608622
1,13944,5560221
1,13944,5560268
1,15718,6267854
1,16461,6564179
1,13487,5378182
1,13487,5378250
1,13879,5534436
1,16452,6560515
1,17496,6976952
1,16902,6740056
1,17262,6883649
1,17417,6945302
1,7236,2885403
1,7236,2885492
1,8710,3473373
1,10211,4071629
1,9030,3600790
1,10042,4004453
1,10139,4043239
1,10037,4002477
1,9916,3954112
1,10087,4022535
1,10137,4042439
1,10430,4159268
1,11649,4645366
1,11036,4400799
1,18736,7471607
1,20818,8301581
1,11346,4524392
1,11346,4524614
1,11365,4532021
1,12750,5084118
1,12935,5157870
1,12935,5158085
1,13911,5547351
1,14598,5821344
1,13744,5480720
1,15402,6141836
1,28021,11174193
1,16363,6524902
1,16363,6524976
1,16836,6713837
1,16836,6713910
1,17317,6905473
1,17317,6905608
1,17454,6959981
1,18757,7479576
1,18757,7479808
1,19052,7597508
1,19530,7787978
1,23877,9521358
1,25147,10027875
1,17841,7114424
1,18418,7344519
1,18422,7346174
1,18422,7346359
1,22397,8931115
1,19434,7749649
1,19624,7825281
1,20825,8304369
1,20825,8304377
1,20877,8325132
1,22030,8785098
1,20930,8346265
1,20930,8346374
1,21016,8380721
1,21309,8497284
1,21309,8497353
1,21309,8497405
1,21664,8638747
1,22576,9002457
1,22576,9002536
1,22576,9002627
1,21648,8632460
1,21648,8632568
1,21648,8632594
1,21808,8696256
1,22023,8782218
1,19049,7596339
1,19060,7600651
1,19772,7884417
1,19834,7909167
1,20491,8171369
1,21505,8575623
1,21510,8577448
1,22580,9004188
1,22877,9122626
1,22877,9122883
1,23453,9352430
1,22690,9047916
1,23086,9205935
1,22769,9079601
1,22817,9098887
1,22807,9094910
1,28830,11496637
1,28836,11499151
1,29179,11635907
1,30268,12069862
1,30268,12070090
1,29420,11732148
1,32222,12849367
1,30453,12143678
1,31442,12538346
1,32072,12789537
1,36675,14625053
1,31427,12532126
1,31427,12532371
1,31428,12532712
1,32485,12954255
1,32485,12954334
1,46755,18644637
1,32225,12850593
1,38005,15155460
1,37750,15053545
1,37980,15145379
1,37980,15145384
1,33015,13165499
1,44358,17688700
1,45101,17984937
1,45101,17985000
1,33244,13256942
1,34495,13755623
1,29140,11620374
1,29245,11661917
1,31197,12440527
1,30634,12216111
1,31036,12376427
1,30778,12273552
1,30783,12275285
1,30783,12275450
1,30783,12275497
1,30789,12277896
1,31324,12491260
1,31579,12593015
1,31582,12594013
1,31586,12595566
1,31586,12595578
1,31587,12596183
1,31656,12623435
1,31656,12623634
1,31726,12651249
1,31726,12651298
1,31734,12654703
1,32709,13043664
1,33291,13275530
1,33516,13365309
1,33751,13459142
1,33515,13364813
1,33612,13403493
1,33613,13404029
1,33645,13416774
1,33752,13459174
1,33752,13459512
1,37687,15028564
1,37687,15028637
1,33340,13295299
1,32044,12778291
1,32051,12780938
1,36938,14729926
1,39133,15604978
1,39133,15605029
1,39133,15605175
1,39133,15605353
1,33990,13554192
1,33990,13554224
1,34400,13717734
1,34429,13729412
1,36860,14698874
1,34741,13853762
1,34741,13853890
1,34741,13853906
1,35268,14064001
1,34971,13945605
1,36546,14573714
1,36756,14657255
1,37181,14826605
1,37181,14826794
1,37181,14826881
1,37297,14873072
1,37819,15081040
1,38686,15427068
1,38882,15504920
1,38882,15505019
1,45972,18332395
1,45972,18332466
1,46766,18648947
1,46410,18507005
1,46612,18587554
1,50048,19957983
1,50701,20218215
1,50701,20218377
1,50701,20218409
1,46261,18447610
1,46261,18447661
1,47390,18897826
1,48134,19194451
1,48760,19444210
1,49315,19665654
1,49798,19858046
1,49798,19858269
1,49798,19858307
1,49500,19739304
1,49519,19746695
1,50779,20249552
1,50784,20251229
1,50784,20251454
1,49931,19911249
