#run,lumi,evt
1,7890,3146231
1,7890,3146315
1,13146,5242207
1,8192,3266705
1,8192,3266735
1,8192,3266742
1,8192,3266771
1,8673,3458627
1,8676,3459609
1,8676,3459748
1,10810,4310548
1,13051,5204447
1,16432,6552569
1,16432,6552686
1,19200,7656271
1,19200,7656377
1,19200,7656561
1,16294,6497681
1,21018,8381214
1,24009,9574118
1,24009,9574251
1,24009,9574289
1,17847,7116966
1,17847,7116987
1,18423,7346497
1,22259,8876321
1,23283,9284727
1,328,130824
1,708,282128
1,708,282329
1,730,290921
1,736,293196
1,385,153548
1,559,222524
1,559,222546
1,559,222822
1,835,332755
1,3329,1327426
1,3460,1379765
1,11675,4655419
1,11675,4655590
1,11780,4697524
1,20622,8223231
1,25623,10217841
1,36466,14541650
1,364,144844
1,364,145116
1,364,145206
1,2451,977148
1,2451,977243
1,2451,977365
1,2451,977435
1,4363,1739609
1,4363,1739848
1,5726,2283189
1,5726,2283218
1,5890,2348574
1,5890,2348666
1,6403,2553088
1,6404,2553558
1,6404,2553592
1,8307,3312569
1,8307,3312618
1,11604,4627288
1,18053,7199023
1,14274,5691924
1,20939,8349742
1,23136,9226080
1,23154,9233091
1,23447,9349979
1,29314,11689466
1,29314,11689699
1,29319,11691499
1,30828,12293361
1,30828,12293471
1,35572,14185015
1,35940,14331796
1,35940,14331821
1,35940,14332004
1,36649,14614537
1,36651,14615336
1,36651,14615596
1,36651,14615645
1,39430,15723581
1,49481,19731723
1,50785,20251715
1,50785,20251884
1,51339,20472852
1,51642,20593656
1,51763,20641769
1,1779,709358
1,1779,709473
1,4038,1610015
1,9034,3602421
1,9034,3602585
1,3116,1242489
1,3462,1380486
1,3462,1380646
1,3488,1390803
1,4511,1798738
1,4806,1916465
1,9808,3910998
1,9808,3911036
1,12753,5085427
1,10792,4303608
1,9644,3845487
1,11516,4592081
1,11516,4592096
1,11516,4592323
1,12449,4964298
1,13434,5357233
1,13754,5484436
1,13760,5487122
1,15612,6225452
1,15614,6226530
1,15615,6226711
1,15722,6269477
1,15722,6269687
1,18025,7187973
1,18540,7393268
1,18713,7461972
1,18713,7462149
1,21672,8642255
1,21672,8642295
1,30038,11978240
1,30046,11981358
1,45579,18175560
1,45579,18175814
1,25984,10361591
1,25984,10361652
1,25984,10361681
1,25984,10361819
1,28699,11444402
1,28699,11444532
1,28933,11537590
1,28933,11537728
1,30572,12191417
1,32055,12782504
1,32055,12782505
1,32095,12798580
1,32095,12798691
1,33057,13182257
1,33057,13182327
1,33129,13210978
1,33277,13270037
1,33277,13270079
1,33277,13270090
1,33332,13291727
1,33332,13292016
1,34007,13561251
1,35414,14122398
1,35606,14198516
1,36460,14539123
1,36463,14540588
1,36463,14540677
1,39574,15781218
1,42118,16795723
1,42118,16795764
1,45105,17986572
1,45105,17986687
1,45105,17986710
1,45105,17986835
1,47917,19107849
1,47917,19107951
1,47917,19108044
1,47917,19108153
1,47102,18782972
1,47102,18783212
1,50430,20110189
1,46,18172
1,46,18269
1,47,18560
1,444,176731
1,54,21284
1,355,141447
1,355,141595
1,374,148918
1,374,148935
1,82,32385
1,82,32465
1,82,32655
1,4564,1819757
1,4567,1820903
1,4567,1820993
1,4567,1821166
1,6921,2759938
1,11011,4390690
1,11011,4390923
1,84,33487
1,2290,912877
1,8918,3556118
1,8918,3556330
1,343,136587
1,343,136759
1,346,137850
1,346,137883
1,346,137962
1,271,107836
1,272,108298
1,1036,412783
1,1036,412834
1,1041,414847
1,1041,415183
1,1717,684408
1,1717,684457
1,587,233755
1,589,234538
1,589,234729
1,3184,1269808
1,733,291975
1,733,292174
1,733,292290
1,832,331516
1,832,331689
1,1135,452423
1,859,342472
1,861,343164
1,1049,418198
1,1046,416788
1,1046,416927
1,1046,417149
1,1061,422869
1,1061,423003
1,1555,619985
1,1555,620019
1,1555,620038
1,1102,439509
1,2156,859442
1,2156,859616
1,810,322965
1,998,397783
1,998,398018
1,998,398048
1,1678,668828
1,1678,668871
1,7193,2868318
1,3416,1362087
1,3418,1362929
1,3418,1363058
1,3418,1363099
1,4964,1979542
1,19346,7714624
1,19346,7714702
1,19371,7724685
1,2649,1056009
1,2651,1056850
1,2652,1057305
1,3178,1267038
1,3178,1267113
1,3180,1267749
1,3180,1267746
1,3180,1267915
1,3180,1268032
1,3653,1456700
1,3197,1274541
1,3197,1274734
1,12754,5085888
1,13373,5332702
1,3423,1364656
1,3423,1364693
1,3423,1364716
1,3423,1364766
1,3423,1364837
1,3423,1364897
1,3544,1413155
1,3544,1413214
1,3804,1516741
1,3804,1516887
1,4117,1641488
1,4117,1641534
1,9621,3836638
1,3652,1456309
1,6917,2758232
1,6917,2758242
1,11100,4426069
1,11100,4426151
1,11100,4426280
1,11100,4426381
1,11100,4426468
1,3690,1471318
1,4241,1691077
1,4246,1693153
1,4165,1660827
1,4165,1660970
1,275,109633
1,8704,3470668
1,8704,3470877
1,11035,4400370
1,11035,4400373
1,11039,4401980
1,712,283854
1,715,284971
1,4033,1608056
1,4033,1608197
1,8272,3298633
1,8272,3298656
1,8297,3308702
1,1939,773060
1,1939,773079
1,1941,773741
1,1941,773764
1,1941,773866
1,2359,940619
1,2359,940620
1,4259,1698339
1,4259,1698400
1,5557,2215744
1,5557,2215860
1,5557,2216028
1,2975,1186178
1,3677,1466086
1,3918,1562198
1,3918,1562295
1,4204,1676094
1,4204,1676122
1,5031,2005987
1,5126,2044046
1,5322,2122152
1,5429,2164860
1,5432,2165851
1,5432,2166098
1,6088,2427484
1,6088,2427539
1,6088,2427551
1,6088,2427602
1,6229,2483701
1,6229,2483799
1,6229,2483900
1,6760,2695428
1,6760,2695501
1,7140,2847167
1,6557,2614761
1,6621,2640204
1,6621,2640352
1,6816,2717963
1,6816,2718106
1,6586,2626139
1,6833,2724755
1,6939,2766860
1,6939,2766960
1,6939,2766997
1,6953,2772367
1,6953,2772393
1,6953,2772576
1,7330,2922756
1,7330,2922886
1,7330,2922972
1,7330,2923016
1,7440,2966889
1,7444,2968319
1,7636,3044879
1,1415,564277
1,1752,698449
1,1752,698718
1,1516,604467
1,2449,976322
1,2456,979397
1,2456,979499
1,3719,1482745
1,2582,1029385
1,2582,1029607
1,2904,1158026
1,2741,1092880
1,3213,1281132
1,3213,1281226
1,2744,1093975
1,2872,1145131
1,6339,2527524
1,2930,1168344
1,3077,1226934
1,2938,1171308
1,2938,1171341
1,2938,1171512
1,3403,1356880
1,3403,1356952
1,3461,1380039
1,3224,1285283
1,3224,1285637
1,3717,1482162
1,3721,1483544
1,3721,1483828
1,4503,1795516
1,3847,1533981
1,9158,3652014
1,9158,3652073
1,3723,1484506
1,6443,2569277
1,6384,2545731
1,6397,2550923
1,6397,2551059
1,7942,3166805
1,7942,3166876
1,7942,3167034
1,4197,1673556
1,7507,2993597
1,4155,1656668
1,4155,1656687
1,4155,1656823
1,5082,2026569
1,6915,2757306
1,8412,3354461
1,4577,1824992
1,4577,1825018
1,5003,1994935
1,5003,1994951
1,5003,1994977
1,4660,1858094
1,4660,1858308
1,4660,1858367
1,8182,3262663
1,7369,2938333
1,7861,3134826
1,4921,1962188
1,4921,1962282
1,5854,2334250
1,5858,2336048
1,5858,2336155
1,5083,2027015
1,6683,2664953
1,6683,2665062
1,6408,2555169
1,8523,3398625
1,8523,3398656
1,9182,3661564
1,5081,2025994
1,5081,2026097
1,6442,2568864
1,8041,3206604
1,5152,2054484
1,5159,2057125
1,5182,2066255
1,5182,2066318
1,5207,2076503
1,8449,3369284
1,9132,3641470
1,5403,2154291
1,5403,2154425
1,5680,2264736
1,5708,2275999
1,5708,2276090
1,5878,2343905
1,5878,2343933
1,4471,1783016
1,5667,2259608
1,5667,2259778
1,5667,2259825
1,6083,2425607
1,4243,1691664
1,4243,1691841
1,4523,1803564
1,4523,1803694
1,4576,1824577
1,4576,1824819
1,4245,1692725
1,4247,1693555
1,4292,1711378
1,4353,1735705
1,5678,2264122
1,5678,2264330
1,5721,2281170
1,4522,1802940
1,4522,1803077
1,4861,1938390
1,6823,2720583
1,6826,2722033
1,6943,2768770
1,5755,2294970
1,7430,2962859
1,5888,2347834
1,16347,6518466
1,7195,2869151
1,8134,3243651
1,8382,3342342
1,7625,3040328
1,7625,3040636
1,12614,5030044
1,12614,5030093
1,12614,5030154
1,15238,6076564
1,7812,3114983
1,8280,3301780
1,8290,3305554
1,8290,3305651
1,8290,3305710
1,8290,3305805
1,8275,3299593
1,8275,3299803
1,9572,3816971
1,11084,4420046
1,8279,3301522
1,10082,4020105
1,10082,4020459
1,6169,2459731
1,6169,2460096
1,6559,2615408
1,9570,3816132
1,9570,3816136
1,9571,3816401
1,9571,3816654
1,11188,4461180
1,11188,4461371
1,12303,4905894
1,12066,4811570
1,12194,4862539
1,12591,5020928
1,11082,4419044
1,11275,4495992
1,11275,4496088
1,11725,4675747
1,12524,4994010
1,12783,5097389
1,12783,5097510
1,12177,4855758
1,12177,4855907
1,12285,4898767
1,12957,5166745
1,12957,5167016
1,16695,6657357
1,16695,6657468
1,16695,6657536
1,12633,5037752
1,16329,6511612
1,14641,5838392
1,14923,5950733
1,15179,6052822
1,15179,6052893
1,14574,5811763
1,15133,6034553
1,15135,6035445
1,16715,6665556
1,18096,7216310
1,15250,6081269
1,15522,6189641
1,4000,1595002
1,13836,5517207
1,13960,5566884
1,17583,7011547
1,17583,7011589
1,17583,7011675
1,21334,8507281
1,21334,8507309
1,22366,8918889
1,20051,7995679
1,20112,8020181
1,20112,8020210
1,21572,8602397
1,21572,8602549
1,22451,8952654
1,22451,8952896
1,22795,9089956
1,22937,9146800
1,23019,9179547
1,23179,9243003
1,23179,9243187
1,23214,9256894
1,23214,9256984
1,24033,9583466
1,24033,9583523
1,24844,9907106
1,28913,11529561
1,28955,11546617
1,25695,10246552
1,26339,10503312
1,26339,10503328
1,42193,16825310
1,45189,18020294
1,37820,15081482
1,37820,15081593
1,37820,15081638
1,37820,15081793
1,37973,15142558
1,37973,15142648
1,38358,15296167
1,38358,15296191
1,38358,15296277
1,38415,15319051
1,38415,15319093
1,38518,15359862
1,38518,15360164
1,39007,15554850
1,39011,15556464
1,39011,15556542
1,39011,15556664
1,17265,6884542
1,17265,6884576
1,17265,6884823
1,19001,7576921
1,20212,8060109
1,18809,7500391
1,18809,7500659
1,18809,7500654
1,25092,10006094
1,25148,10028231
1,25148,10028340
1,19613,7821005
1,19701,7856298
1,27019,10774192
1,27019,10774257
1,27019,10774440
1,27742,11062795
1,27742,11062906
1,26139,10423529
1,32569,12987579
1,28618,11412007
1,28618,11412075
1,28618,11412245
1,29018,11571560
1,31415,12527576
1,30448,12141708
1,32708,13043084
1,33328,13290392
1,33333,13292483
1,35465,14142682
1,35466,14142842
1,37136,14808909
1,37751,15054283
1,37752,15054747
1,39862,15895688
1,39862,15895729
1,39865,15897098
1,39865,15897109
1,39865,15897181
1,25519,10176157
1,25591,10204775
1,26550,10587487
1,26638,10622745
1,26815,10693137
1,26815,10693157
1,26815,10693183
1,26815,10693215
1,27325,10896493
1,27552,10986872
1,27552,10986997
1,32409,12923888
1,33580,13390796
1,33582,13391688
1,34484,13751359
1,34487,13752361
1,34487,13752382
1,34487,13752711
1,33911,13522990
1,33912,13523284
1,34331,13690123
1,34331,13690142
1,34331,13690505
1,34480,13749494
1,34480,13749661
1,34480,13749709
1,36403,14516578
1,36570,14583012
1,36570,14583290
1,39154,15613622
1,40610,16194379
1,40506,16152728
1,40933,16322883
1,41282,16462099
1,41282,16462127
1,41282,16462357
1,50661,20202361
1,42485,16941858
1,43075,17176964
1,43075,17177295
1,48295,19258829
1,43969,17533678
1,43969,17533769
1,44258,17649036
1,44260,17649656
1,44260,17649876
1,44524,17755076
1,25493,10165987
1,25493,10166031
1,25493,10166064
1,26026,10378592
1,26026,10378622
1,26536,10581901
1,26536,10581984
1,27611,11010642
1,29334,11697492
1,29334,11697769
1,26538,10582493
1,26581,10599944
1,27606,11008669
1,27867,11112390
1,27867,11112715
1,26678,10638449
1,27149,10826290
1,27149,10826334
1,27149,10826490
1,27943,11142829
1,27003,10768006
1,27007,10769521
1,27007,10769718
1,27007,10769758
1,27163,10831659
1,27163,10831785
1,28024,11175201
1,28024,11175220
1,28024,11175370
1,28417,11331821
1,29065,11590508
1,29296,11682346
1,31223,12450686
1,28939,11539902
1,29707,11846407
1,29707,11846439
1,29707,11846532
1,29728,11854863
1,31878,12712045
1,31932,12733688
1,32096,12799033
1,32096,12799066
1,32097,12799242
1,32097,12799262
1,33324,13288869
1,32392,12916889
1,32392,12916993
1,32392,12917165
1,34134,13611568
1,34658,13820695
1,34658,13820721
1,34658,13820729
1,34726,13847744
1,37713,15038881
1,37765,15059758
1,37769,15061144
1,37843,15090807
1,47437,18916833
1,46586,18577122
1,46586,18577256
1,46586,18577275
1,46855,18684374
1,46855,18684615
1,46856,18684937
1,46600,18583074
1,47798,19060579
1,47812,19066325
1,46923,18711893
1,47152,18802892
1,46959,18725936
1,46959,18726164
1,46959,18726200
1,46959,18726267
1,49929,19910480
1,47368,18889302
1,49695,19817139
1,51239,20432800
1,47657,19004217
1,48781,19452720
1,49637,19793805
1,49637,19794062
1,49715,19824969
1,49715,19825344
1,48838,19475198
1,49117,19586456
1,49117,19586475
1,49117,19586797
1,49120,19587870
1,49120,19587922
1,49120,19587985
1,49120,19588008
1,49506,19741687
1,49506,19741934
1,49604,19780645
1,49528,19750575
1,49697,19818115
1,49738,19834197
1,49738,19834274
1,49742,19835721
1,49968,19926089
1,50007,19941584
1,50007,19941618
1,50013,19943832
1,50013,19943902
1,20110,8019085
1,20110,8019188
1,20233,8068090
1,20233,8068439
1,20235,8068983
1,20490,8171007
1,21442,8550575
1,21769,8680976
1,23185,9245337
1,25265,10075005
1,22148,8831841
1,22148,8832009
1,22528,8983638
1,22528,8983639
1,22622,9020863
1,22622,9021035
1,22531,8984719
1,22531,8984787
1,22531,8984912
1,35790,14272026
1,35790,14272021
1,35790,14272160
1,36371,14503664
1,29617,11810318
1,31251,12461859
1,22620,9020206
1,22856,9114275
1,22856,9114396
1,23899,9530314
1,23899,9530359
1,23118,9218635
1,23118,9218760
1,23118,9218909
1,23118,9218999
1,23676,9441164
1,23241,9267687
1,23242,9268258
1,23630,9423011
1,24841,9905925
1,24927,9940363
1,25753,10269376
1,25753,10269779
1,24925,9939432
1,24929,9940950
1,24929,9941197
1,26004,10369452
1,33318,13286426
1,25007,9972148
1,27304,10888119
1,27304,10888257
1,25744,10266156
1,26444,10544983
1,27926,11136162
1,27926,11136293
1,28162,11230320
1,28167,11232098
1,27344,10904182
1,31023,12371184
1,32850,13099754
1,35075,13986844
1,27442,10942976
1,27442,10943203
1,27444,10943804
1,27486,10960645
1,32290,12876631
1,33456,13341224
1,28963,11549504
1,28963,11549811
1,29056,11586811
1,29056,11586947
1,28002,11166381
1,29000,11564561
1,30381,12115310
1,28598,11404306
1,28617,11411893
1,29429,11735548
1,29206,11646619
1,29213,11649528
1,29261,11668649
1,29583,11796784
1,32625,13009851
1,32848,13099126
1,29791,11879733
1,29793,11880479
1,29859,11906793
1,29859,11906835
1,29859,11906903
1,29859,11907034
1,31907,12723528
1,31907,12723550
1,31907,12723594
1,31907,12723797
1,33270,13267091
1,30222,12051616
1,34911,13921616
1,36541,14571345
1,36541,14571593
1,30380,12114606
1,30380,12114686
1,30380,12114710
1,30458,12145781
1,30579,12194230
1,30620,12210410
1,30575,12192642
1,31043,12379102
1,33683,13431958
1,31622,12610109
1,32436,12934612
1,32214,12845889
1,33182,13232273
1,34802,13878064
1,34802,13878095
1,34719,13845250
1,35067,13983669
1,35067,13983898
1,33162,13224109
1,34856,13899796
1,33108,13202794
1,33110,13203639
1,33110,13203629
1,33125,13209322
1,33275,13269184
1,33278,13270317
1,33278,13270458
1,38394,15310551
1,34525,13767506
1,35178,14028222
1,35178,14028232
1,33457,13341791
1,34413,13722827
1,32339,12895748
1,32339,12895865
1,32644,13017468
1,34636,13811833
1,34636,13812055
1,37848,15092675
1,33694,13436393
1,33969,13545992
1,37229,14845791
1,37229,14846122
1,46841,18678983
1,46841,18679107
1,46956,18724683
1,46956,18724708
1,37405,14916140
1,37405,14916195
1,37271,14862714
1,37890,15109639
1,38107,15195887
1,38107,15195989
1,38107,15196101
1,39900,15911004
1,40964,16335312
1,40453,16131586
1,40532,16163103
1,40532,16163212
1,40535,16164494
1,40502,16151311
1,40935,16323975
1,48754,19441742
1,48754,19441778
1,48754,19441808
1,48754,19441850
1,48754,19441923
1,41113,16394560
1,41113,16394839
1,41113,16394892
1,41117,16396415
1,42717,17034619
1,42722,17036504
1,41925,16718530
1,42710,17031763
1,42030,16760403
1,46044,18361173
1,51795,20654677
1,51849,20676112
1,34969,13944736
1,35329,14088260
1,33627,13409453
1,33627,13409647
1,33689,13434120
1,33771,13467126
1,34135,13612045
1,34135,13612077
1,34135,13612191
1,34444,13735166
1,35535,14170613
1,36055,14377682
1,36055,14377771
1,36589,14590597
1,35542,14172989
1,35542,14173108
1,36291,14471825
1,36291,14471833
1,37697,15032707
1,38761,15456988
1,38761,15457005
1,43030,17159276
1,35787,14270898
1,36370,14503273
1,36370,14503487
1,37303,14875355
1,37303,14875691
1,42537,16962454
1,36641,14611463
1,40400,16110350
1,40400,16110717
1,36655,14617047
1,37839,15089093
1,37839,15089218
1,36871,14703076
1,37154,14815945
1,37154,14816060
1,37585,14987829
1,37634,15007600
1,38037,15167976
1,38263,15258086
1,38909,15515816
1,39355,15693945
1,39356,15694030
1,37913,15118872
1,37916,15119821
1,38040,15169389
1,38040,15169503
1,41230,16441306
1,41230,16441563
1,39813,15876257
1,39813,15876486
1,43773,17455733
1,42883,17100567
1,42884,17100923
1,42884,17100925
1,43080,17179328
1,43059,17170639
1,43059,17170808
1,43059,17170910
1,43927,17516857
1,44839,17880540
1,44839,17880645
1,50540,20153928
1,50681,20210087
1,50681,20210482
1,51016,20343956
1,51988,20731369
1,39166,15618469
1,39188,15627089
1,39326,15682289
1,39352,15692545
1,39352,15692678
1,39575,15781249
1,39575,15781337
1,39644,15809025
1,40070,15978938
1,39972,15939743
1,39972,15939816
1,39761,15855876
1,39970,15938860
1,40002,15951835
1,39975,15940866
1,39975,15940938
1,39975,15940964
1,42098,16787613
1,42098,16787670
1,41207,16432265
1,42927,17118380
1,40154,16012369
1,40186,16024909
1,40248,16049825
1,40248,16049875
1,40391,16106979
1,40391,16107070
1,40391,16107149
1,40507,16153112
1,40596,16188649
1,40596,16188704
1,40585,16184374
1,41039,16365472
1,46474,18532519
1,46474,18532810
1,40704,16231541
1,40704,16231675
1,40704,16231858
1,40704,16231890
1,40869,16297579
1,40999,16349338
1,40735,16243891
1,40735,16244076
1,40995,16347739
1,45888,18298874
1,46698,18621898
1,42074,16778070
1,42186,16822482
1,42186,16822814
1,42622,16996625
1,42661,17011939
1,42661,17012049
1,42661,17012053
1,42661,17012263
1,42795,17065594
1,41383,16502374
1,41383,16502549
1,42764,17053139
1,45037,17959388
1,45037,17959394
1,45037,17959501
1,45037,17959741
1,45412,18109172
1,45412,18109169
1,46667,18609539
1,46667,18609546
1,47302,18862724
1,47302,18862856
1,46631,18595300
1,46631,18595302
1,46695,18620601
1,46695,18620743
1,46697,18621586
1,46697,18621707
1,47829,19072894
1,48010,19145045
1,49119,19587560
1,49196,19618133
1,49196,19618190
1,49202,19620773
1,49247,19638449
1,51884,20690024
1,51169,20404757
1,51169,20404900
1,51169,20405047
1,14755,5883766
1,15005,5983454
1,15005,5983594
1,16538,6594938
1,18383,7330731
1,18387,7332213
1,16437,6554467
1,16682,6652322
1,16779,6691136
1,16863,6724288
1,16863,6724504
1,16863,6724508
1,17261,6883186
1,51764,20642165
1,17306,6901222
1,17416,6944894
1,17416,6945015
1,17312,6903396
1,17312,6903499
1,18955,7558675
1,20535,8188595
1,20535,8188690
1,21760,8677372
1,21089,8409544
1,22859,9115578
1,22859,9115777
1,17553,6999494
1,17553,6999593
1,17558,7001795
1,17596,7016723
1,17991,7174390
1,17991,7174400
1,27628,11017126
1,27628,11017327
1,27629,11017663
1,19625,7825767
1,19625,7825816
1,19628,7826940
1,19806,7898279
1,19964,7960840
1,19964,7961050
1,19997,7974182
1,20109,8018764
1,20114,8020908
1,20217,8061730
1,20217,8061944
1,32946,13138217
1,37786,15068095
1,37788,15068939
1,16097,6418970
1,16159,6443826
1,31064,12387467
1,31064,12387562
1,31346,12499980
1,31346,12500003
1,16936,6753399
1,16936,6753529
1,17074,6808414
1,19776,7886001
1,16937,6754008
1,16937,6754088
1,16937,6754127
1,16937,6754208
1,19941,7951921
1,19941,7951946
1,20072,8004083
1,20078,8006498
1,20078,8006749
1,16941,6755516
1,16957,6761818
1,16959,6762682
1,16959,6762696
1,18517,7384106
1,18517,7384186
1,19247,7675302
1,20759,8277891
1,20759,8278277
1,23245,9269472
1,23245,9269504
1,18685,7450782
1,18960,7560779
1,24122,9619084
1,24122,9619192
1,19539,7791631
1,29574,11793210
1,30240,12058865
1,30240,12058973
1,19791,7891998
1,19791,7892099
1,20079,8006811
1,31066,12388184
1,31066,12388254
1,19944,7953014
1,19944,7953039
1,21234,8467326
1,21234,8467515
1,31459,12545078
1,31459,12545147
1,20115,8021399
1,31068,12389047
1,31266,12467922
1,20224,8064775
1,20324,8104413
1,20557,8197279
1,20557,8197659
1,20557,8197646
1,30291,12079223
1,30291,12079259
1,31258,12464802
1,31258,12464870
1,40165,16016705
1,40165,16016767
1,40165,16016822
1,40485,16144247
1,40485,16144437
1,40556,16172691
1,1261,502560
1,1261,502784
1,2234,890559
1,2234,890563
1,2234,890740
1,2238,892186
1,3980,1586859
1,3980,1587076
1,3914,1560633
1,3914,1560850
1,3914,1560932
1,17883,7131240
1,5796,2311060
1,6319,2519560
1,6319,2519889
1,7702,3071105
1,7702,3071100
1,7702,3071151
1,7702,3071289
1,16390,6535734
1,16390,6535778
1,16390,6535945
1,20281,8087323
1,20281,8087459
1,20281,8087643
1,20476,8165260
1,20481,8167349
1,21438,8548853
1,21438,8548960
1,21681,8645767
1,23233,9264667
1,33310,13282980
1,33313,13284390
1,34518,13764677
1,34518,13764780
1,34518,13764810
1,35796,14274567
1,35798,14275379
1,35798,14275428
1,35798,14275452
1,52199,20815564
1,52199,20815581
1,1569,625485
1,1569,625725
1,1574,627786
1,2045,815451
1,2049,816959
1,14320,5710146
1,15292,6097794
1,15292,6097887
1,15292,6098103
1,29455,11745938
1,29455,11745956
1,32601,13000284
1,32601,13000436
1,32603,13001114
1,32603,13001400
1,21709,8656829
1,25534,10182405
1,21712,8658234
1,21712,8658297
1,21716,8659832
1,25535,10182648
1,26092,10404590
1,26092,10404737
1,26098,10407179
1,26263,10472949
1,25835,10302270
1,25836,10302814
1,34278,13669118
1,34278,13669143
1,34278,13669352
1,25850,10308137
1,25851,10308582
1,25853,10309356
1,40312,16075260
1,40312,16075510
1,41817,16675345
1,35163,14021986
1,35163,14022211
1,40216,16037181
1,40216,16037220
1,40315,16076484
1,40315,16076571
1,40319,16078381
1,41179,16421195
1,41333,16482381
1,41333,16482495
1,43680,17418480
1,43680,17418596
1,43680,17418600
1,47289,18857837
1,50969,20325335
1,50973,20326652
1,50974,20327035
1,50974,20327095
1,51591,20572985
1,5254,2095088
1,9002,3589474
1,12727,5074905
1,12727,5075241
1,16868,6726278
1,5299,2112902
1,5299,2113130
1,19098,7615724
1,39182,15624865
1,30749,12261775
1,30749,12261823
1,35823,14285133
1,35823,14285140
1,35823,14285187
1,20011,7979792
1,20011,7979859
1,33964,13543805
1,33964,13544119
1,21715,8659287
1,21715,8659281
1,25840,10304418
1,25539,10184426
1,25540,10184518
1,25846,10306789
1,25847,10307063
1,25847,10307057
1,25847,10307299
1,25849,10307618
1,40318,16077637
1,41815,16674501
1,41815,16674545
1,41815,16674574
1,41818,16676045
1,41818,16676126
1,51122,20386252
1,51122,20386253
1,29,11231
1,29,11434
1,29,11492
1,843,336070
1,843,336188
1,376,149876
1,544,216602
1,544,216604
1,1783,710852
1,772,307847
1,1229,490047
1,1914,763028
1,521,207625
1,1325,528073
1,1325,528197
1,1583,631240
1,523,208168
1,523,208290
1,523,208451
1,9259,3692316
1,12234,4878510
1,537,214123
1,4188,1669767
1,4258,1697636
1,5120,2041555
1,5120,2041858
1,3086,1230400
1,3086,1230699
1,3159,1259738
1,1311,522845
1,2552,1017722
1,578,230332
1,578,230374
1,582,231794
1,582,231961
1,769,306592
1,1615,643674
1,580,231094
1,580,231206
1,5829,2324294
1,664,264745
1,664,264863
1,1892,754428
1,5485,2187336
1,6196,2470557
1,192,76198
1,192,76406
1,566,225580
1,203,80692
1,203,80890
1,1174,468101
1,449,178824
1,449,178906
1,533,212351
1,538,214336
1,450,179356
1,505,201279
1,505,201301
1,513,204351
1,490,195083
1,492,195979
1,532,212102
1,668,266406
1,795,316766
1,795,316897
1,795,316947
1,795,316959
1,2401,957172
1,704,280502
1,704,280573
1,1994,795133
1,2201,877591
1,2385,950955
1,2771,1104875
1,2771,1104982
1,2771,1105022
1,2771,1105097
1,3372,1344398
1,6111,2436744
1,3013,1201512
1,3322,1324506
1,3322,1324523
1,3322,1324583
1,4265,1700636
1,4265,1700640
1,4265,1700770
1,4265,1700830
1,12910,5148003
1,24671,9837896
1,8475,3379702
1,9354,3730062
1,9354,3730071
1,9354,3730176
1,9356,3730866
1,9356,3730947
1,9358,3731465
1,8955,3570874
1,10480,4179012
1,10480,4179023
1,9233,3681795
1,9461,3772829
1,9515,3794026
1,9515,3794213
1,9649,3847811
1,713,284018
1,713,284240
1,5016,2000149
1,23867,9517565
1,15694,6258414
1,15694,6258499
1,8519,3397000
1,9127,3639315
1,9127,3639512
1,12685,5058452
1,12738,5079595
1,13003,5185295
1,15200,6061170
1,15200,6061424
1,15653,6241953
1,15964,6366129
1,15964,6366189
1,16689,6654976
1,16689,6654996
1,16689,6655121
1,17341,6914926
1,21758,8676416
1,25724,10257859
1,25724,10257878
1,25724,10258117
1,19547,7795023
1,21252,8474545
1,23719,9458347
1,23719,9458436
1,23719,9458581
1,22098,8812111
1,24535,9783682
1,24535,9783917
1,24833,9902676
1,24431,9742294
1,28145,11223319
1,28145,11223414
1,35792,14272881
1,29463,11748949
1,29463,11748955
1,29463,11749155
1,31044,12379373
1,31044,12379643
1,40956,16332364
1,29772,11872301
1,31076,12392296
1,31076,12392521
1,32434,12933873
1,32434,12934020
1,32821,13088082
1,788,314253
1,3048,1215354
1,3048,1215520
1,4955,1975833
1,4955,1975895
1,1537,612764
1,1537,612820
1,1769,705216
1,1769,705221
1,1769,705350
1,1769,705464
1,794,316363
1,794,316395
1,1314,523805
1,1422,566966
1,2471,985043
1,1312,523185
1,2134,850596
1,2134,850944
1,911,363240
1,13330,5315650
1,13333,5316847
1,13333,5316900
1,14351,5722730
1,14351,5722886
1,1225,488378
1,1291,514561
1,1291,514597
1,1712,682559
1,1539,613626
1,1539,613713
1,1940,773431
1,1732,690526
1,1830,729453
1,1830,729733
1,4079,1626395
1,4079,1626532
1,6394,2549526
1,6394,2549835
1,36749,14654395
1,37288,14869529
1,1915,763479
1,2328,928188
1,2328,928293
1,2328,928445
1,2767,1103403
1,2767,1103396
1,1948,776542
1,1948,776665
1,1949,776920
1,1949,776981
1,1949,777183
1,2157,860227
1,9221,3676849
1,9221,3677022
1,2131,849705
1,2324,926424
1,4687,1869088
1,2332,929679
1,2332,929857
1,2332,929889
1,2332,929947
1,2447,975925
1,2532,1009424
1,2532,1009652
1,2692,1073245
1,2531,1009047
1,2531,1009199
1,2531,1009230
1,2533,1009853
1,3147,1254981
1,4189,1670350
1,3154,1257697
1,3154,1257795
1,3117,1242712
1,3117,1242983
1,6334,2525686
1,6334,2525793
1,4512,1799048
1,4512,1799178
1,5004,1995313
1,4295,1712717
1,4295,1712765
