#run,lumi,evt
1,392,78299
1,437,87230
1,439,87730
1,476,95095
1,476,95119
1,7530,5925
1,664,132687
1,664,132731
1,689,137603
1,689,137632
1,1125,224906
1,1125,224929
1,1215,242871
1,4400,379992
1,3529,205754
1,3925,284907
1,5917,183330
1,5917,183345
1,5935,186945
1,7405,480837
1,610,121997
1,618,123567
1,619,123795
1,1345,268929
1,1447,289374
1,1450,289809
1,1566,313172
1,1767,353287
1,1767,353317
1,7396,479158
1,7412,482312
1,8096,119070
1,8365,172877
1,8390,177878
1,8401,180164
1,8401,180194
1,8652,230210
1,8652,230263
1,8662,232343
1,8820,263895
1,9158,331592
1,2708,41516
1,8315,162871
1,7591,18059
1,8283,156432
1,8357,171261
1,4542,408272
1,5605,120846
1,5605,120849
1,7357,471214
1,7357,471324
1,7357,471336
1,9131,326159
1,9132,326303
1,9546,409093
1,9879,475645
1,9911,482047
1,2874,74678
1,2875,74996
1,3002,100208
1,3002,100386
1,3026,105089
1,3043,108596
1,5284,56677
1,5282,56203
1,4140,327850
1,4140,327891
1,4140,327957
1,3946,289009
1,3946,289126
1,4893,478439
1,6099,219682
1,5543,108431
1,9108,321500
1,9173,334460
1,9173,334516
1,9187,337236
1,9516,403061
1,9516,403073
1,9516,403123
1,9516,403183
1,9491,398059
1,9491,398197
1,9494,398675
1,9494,398736
1,9604,420642
1,9604,420768
1,7339,467795
1,5271,54013
1,5417,83368
1,5418,83505
1,5452,90301
1,8278,155567
1,7915,82915
1,7915,82960
1,7740,47885
1,7903,80409
1,7938,87419
1,7938,87421
1,7938,87597
1,7947,89367
1,7923,84491
1,7923,84571
1,7927,85359
1,8003,100504
1,8003,100559
1,8261,152095
1,8724,244777
1,8340,167859
1,6284,256720
1,6275,254826
1,5507,101255
1,5521,104089
1,5699,139755
1,7397,479267
1,7430,485848
1,7430,485916
1,7440,487965
1,9006,301016
1,9493,398414
1,9465,392809
1,8920,283887
1,8920,283989
1,8931,286192
1,8918,283476
1,8921,284012
1,8921,284106
1,8921,284176
1,8927,285292
1,8935,286834
1,8935,286876
1,9096,319052
1,9096,319139
1,9802,460237
1,9745,448883
1,9499,399659
1,9726,445188
1,9828,465431
1,9830,465910
1,9916,483016
1,9916,483074
1,10530,105863
1,10687,137306
1,10635,126825
1,10653,130585
1,10884,176647
1,10681,136022
1,10691,138197
1,10728,145413
1,10803,160469
1,10803,160561
1,10855,170880
1,10855,170902
1,10903,180402
1,10903,180443
1,10928,185420
1,10924,184625
1,10924,184746
1,10952,190351
1,11053,210593
1,11224,244671
1,11136,227021
1,11055,210804
1,11055,210819
1,11055,210834
1,11061,212192
1,11120,223813
1,11120,223831
1,11121,224186
1,11218,243509
1,11218,243518
1,11241,248097
1,11101,220039
1,11109,221603
1,11109,221633
1,11300,259830
1,11300,259979
1,11300,259996
1,11965,392969
1,11982,396293
1,11984,396780
1,12354,470698
1,12727,45287
1,12623,24557
1,12623,24575
1,12686,37061
1,13034,106796
1,13149,129629
1,13149,129759
1,12762,52246
1,13161,132083
1,13031,106147
1,13031,106200
1,13197,139314
1,13223,144511
1,13223,144597
1,13228,145553
1,13245,148994
1,13306,161029
1,13306,161052
1,13315,162818
1,13254,150789
1,13303,160412
1,13303,160466
1,13314,162656
1,13318,163496
1,13260,151804
1,13260,151933
1,13426,185162
1,13426,185199
1,13429,185657
1,13429,185783
1,13765,252820
1,12077,415277
1,12077,415384
1,12089,417675
1,12089,417682
1,12089,417711
1,12125,424890
1,12136,427020
1,12141,428135
1,12143,428483
1,12155,430900
1,12155,430914
1,12155,430926
1,12216,443068
1,12447,489203
1,12378,475441
1,12378,475483
1,12428,485488
1,12428,485578
1,12419,483618
1,12461,492162
1,12440,487869
1,12496,499038
1,12498,499522
1,12720,43834
1,12720,43964
1,12901,80166
1,12519,3710
1,12534,6664
1,12543,8570
1,12567,13214
1,12599,19725
1,12823,64543
1,12835,66829
1,12961,92002
1,12961,92137
1,13468,193418
1,13282,156279
1,13297,159327
1,12462,492331
1,12510,1872
1,12550,9964
1,12569,13762
1,12523,4524
1,12541,8087
1,12541,8189
1,12673,34516
1,12673,34552
1,12841,68034
1,12976,95186
1,12981,96032
1,12981,96158
1,12709,41667
1,13007,101204
1,12897,79201
1,12897,79212
1,12897,79370
1,12977,95206
1,12977,95225
1,12977,95259
1,13032,106364
1,13256,151056
1,13020,103819
1,13093,118489
1,13025,104912
1,13025,104922
1,13247,149400
1,13027,105213
1,13027,105276
1,13060,111813
1,13038,107480
1,13066,113113
1,13066,113126
1,3262,152282
1,3262,152379
1,8263,152589
1,1836,367110
1,4615,422811
1,4615,422870
1,4615,422950
1,3605,220811
1,3740,247899
1,3740,247911
1,4030,305832
1,4960,491934
1,4960,491970
1,5810,161816
1,5829,165605
1,5829,165654
1,9429,385603
1,9429,385712
1,9959,491611
1,15750,149822
1,16114,222619
1,16114,222735
1,16114,222746
1,16114,222745
1,16401,280118
1,16549,309663
1,16460,291897
1,16460,291922
1,16510,301872
1,16452,290396
1,16541,308038
1,16541,308127
1,16542,308298
1,16465,292832
1,16831,366193
1,16837,367238
1,16473,294459
1,16485,296927
1,16588,317516
1,16593,318485
1,16593,318521
1,16596,319069
1,16655,330882
1,16673,334500
1,16692,338308
1,8729,245695
1,8761,252074
1,5496,99043
1,8007,101251
1,8682,236345
1,8043,108593
1,6073,214523
1,6223,244439
1,6223,244464
1,5925,184901
1,5821,164198
1,9296,359110
1,9296,359171
1,9299,359658
1,9372,374335
1,9409,381627
1,9705,440852
1,9814,462718
1,9880,475805
1,9630,425808
1,9630,425993
1,9799,459678
1,9836,467157
1,9653,430527
1,9675,434891
1,9696,439177
1,9753,450410
1,9768,453578
1,9789,457783
1,9906,481135
1,9926,485077
1,9947,489363
1,9947,489381
1,9947,489391
1,9992,498237
1,6555,310890
1,15781,156187
1,15950,189866
1,13524,204624
1,13575,214879
1,13575,214890
1,13575,214977
1,13596,219053
1,13596,219092
1,13623,224529
1,13623,224572
1,14002,300251
1,14066,313014
1,13549,209669
1,13606,221074
1,13574,214700
1,13576,215077
1,13586,217191
1,13615,222812
1,13652,230352
1,13695,238807
1,13695,238984
1,13609,221647
1,13640,227839
1,13682,236234
1,13682,236290
1,13702,240235
1,13702,240315
1,13702,240333
1,13743,248590
1,13690,237968
1,13716,243091
1,13683,236405
1,13780,255829
1,13780,255990
1,13807,261334
1,13725,244915
1,13725,244971
1,13731,246017
1,13762,252347
1,13790,257850
1,13763,252490
1,13784,256640
1,13745,248895
1,13752,250252
1,13752,250292
1,13752,250316
1,13752,250333
1,13849,269705
1,13870,273983
1,13854,270754
1,13854,270792
1,13909,281735
1,14026,305053
1,16832,366334
1,16832,366388
1,16481,296107
1,16606,321093
1,16606,321088
1,16606,321180
1,16648,329565
1,16576,315010
1,16576,315146
1,16662,332242
1,16687,337360
1,16770,353886
1,16821,364089
1,16821,364122
1,16825,364806
1,16825,364920
1,16825,364924
1,16843,368452
1,16806,361099
1,16842,368325
1,16878,375494
1,16809,361771
1,16814,362701
1,16850,369862
1,17060,411842
1,17060,412000
1,16817,363304
1,16839,367695
1,16839,367759
1,17052,410278
1,16835,366886
1,16900,379849
1,16900,379938
1,16900,379993
1,16965,392889
1,16865,372869
1,16902,380213
1,16902,380340
1,16959,391614
1,16959,391748
1,16959,391787
1,17016,403164
1,16889,377665
1,16935,386880
1,16944,388609
1,16944,388761
1,16944,388766
1,16954,390756
1,16955,390883
1,16976,395104
1,16930,385865
1,16945,388916
1,16940,387880
1,17100,419834
1,17182,436258
1,17182,436289
1,17048,409564
1,17263,452556
1,17050,409929
1,16983,396493
1,17010,401844
1,17053,410405
1,17053,410558
1,17113,422484
1,17113,422521
1,17113,422581
1,17113,422586
1,17148,429477
1,17148,429581
1,17192,438260
1,17192,438315
1,17192,438325
1,17065,412848
1,17065,412956
1,17081,416016
1,17078,415455
1,17149,429672
1,17171,434074
1,17261,452051
1,17261,452119
1,17285,456896
1,17310,461953
1,17342,468244
1,17342,468329
1,17441,488091
1,17441,488145
1,17464,492651
1,17469,493640
1,17291,458047
1,17453,490470
1,17472,494398
1,17478,495409
1,17478,495420
1,17296,459025
1,17347,469221
1,17385,476917
1,17352,470330
1,17372,474381
1,17383,476410
1,17402,480320
1,17358,471594
1,17399,479707
1,17368,473440
1,17444,488702
1,17386,477148
1,17421,484148
1,17403,480545
1,17403,480589
1,17394,478709
1,17447,489272
1,17451,490089
1,17400,479835
1,17408,481413
1,17408,481460
1,17416,483034
1,17416,483086
1,17422,484268
1,12677,35364
1,12763,52413
1,12763,52462
1,12785,56983
1,12758,51421
1,12941,88076
1,12941,88083
1,12941,88185
1,13111,122033
1,12824,64650
1,12824,64708
1,12908,81459
1,12909,81764
1,13003,100424
1,12838,67539
1,12838,67581
1,12906,81044
1,12906,81113
1,12906,81139
1,12923,84404
1,12923,84585
1,12944,88774
1,12983,96552
1,13113,122568
1,13170,133901
1,13170,133995
1,13218,143510
1,13073,114474
1,13096,119006
1,13080,115987
1,13137,127388
1,13160,131831
1,13160,131874
1,13230,145936
1,13110,121873
1,13141,128120
1,13141,128179
1,13129,125683
1,13129,125692
1,13133,126523
1,13133,126531
1,13204,140706
1,12916,83073
1,12916,83112
1,12936,87026
1,12936,87031
1,12936,87125
1,12954,90763
1,12954,90777
1,12898,79472
1,12898,79587
1,12900,79946
1,12902,80327
1,12905,80858
1,12913,82461
1,12913,82525
1,12920,83900
1,12937,87368
1,12922,84298
1,12939,87673
1,12939,87706
1,12918,83484
1,12999,99681
1,13000,99813
1,13011,102174
1,13051,110092
1,13053,110409
1,12921,84134
1,12921,84163
1,12921,84196
1,12973,94568
1,13013,102428
1,13070,113882
1,13114,122761
1,13142,128310
1,13154,130606
1,13154,130750
1,13489,197616
1,13249,149651
1,13180,135986
1,13193,138482
1,13189,137739
1,13189,137762
1,13055,110850
1,13057,111238
1,13057,111335
1,13056,111065
1,13061,112140
1,13086,117166
1,13079,115673
1,13079,115714
1,13135,126879
1,13135,126970
1,13136,127076
1,13145,128859
1,13145,128888
1,13265,152833
1,13147,129386
1,13181,136190
1,13162,132352
1,13512,202307
1,13163,132467
1,13163,132522
1,13237,147294
1,13187,137294
1,13187,137329
1,13200,139832
1,13210,141977
1,13329,165740
1,13382,176306
1,13382,176335
1,13289,157632
1,13369,173624
1,13369,173703
1,13240,147805
1,13332,166396
1,13229,145639
1,13255,150847
1,13291,158068
1,13291,158103
1,13498,199438
1,13266,153082
1,13266,153079
1,13304,160680
1,13304,160702
1,13319,163611
1,13283,156414
1,13283,156466
1,13372,174260
1,13372,174305
1,13424,184717
1,13284,156788
1,13389,177631
1,13588,217533
1,13422,184224
1,13422,184257
1,13422,184261
1,13573,214564
1,13627,225317
1,13540,207938
1,13697,239256
1,13806,261027
1,13789,257643
1,13789,257756
1,13739,247626
1,13934,286614
1,13934,286789
1,13934,286796
1,13800,259857
1,13875,274982
1,13886,277029
1,13902,280251
1,13882,276367
1,13967,293268
1,13967,293298
1,13967,293385
1,13981,296127
1,13981,296126
1,14057,311326
1,14057,311346
1,14069,313774
1,14103,320475
1,14103,320525
1,14103,320584
1,14060,311869
1,14060,311963
1,14166,333174
1,13165,132910
1,13188,137570
1,13364,172689
1,13688,237449
1,13294,158708
1,13581,216011
1,13581,216127
1,13581,216136
1,13999,299707
1,13313,162464
1,13425,184995
1,13527,205259
1,13320,163836
1,13320,163957
1,13352,170217
1,13352,170276
1,13362,172293
1,13521,204198
1,13341,168019
1,13341,168059
1,13341,168121
1,13341,168185
1,13341,168191
1,13341,168196
1,13582,216361
1,13502,200319
1,13502,200314
1,13580,215890
1,13580,215999
1,13686,237031
1,13757,251388
1,13874,274615
1,14025,304947
1,13842,268287
1,13889,277707
1,14075,314886
1,13986,297075
1,14119,323788
1,13275,154865
1,13268,153561
1,13268,153570
1,13838,267452
1,13838,267506
1,13277,155343
1,13288,157513
1,13288,157507
1,13334,166616
1,13334,166615
1,13334,166629
1,13334,166642
1,13334,166668
1,13365,172959
1,13387,177291
1,13335,166944
1,13360,171940
1,13441,188094
1,13441,188144
1,13511,202052
1,13384,176672
1,13449,189772
1,13358,171438
1,13361,172067
1,13368,173522
1,13392,178375
1,13428,185553
1,13411,182078
1,13411,182096
1,13413,182500
1,13447,189249
1,13470,193882
1,14035,306920
1,13444,188746
1,13458,191494
1,13458,191577
1,13517,203279
1,13517,203345
1,13614,222778
1,13593,218531
1,13479,195726
1,13487,197206
1,13487,197386
1,13494,198797
1,13672,234377
1,13515,202960
1,13761,252046
1,13656,231145
1,13665,232857
1,13605,220878
1,13605,220909
1,13612,222295
1,13620,223853
1,13818,263440
1,13828,265444
1,13828,265525
1,13829,265681
1,14056,311050
1,14092,318289
1,14094,318738
1,13942,288212
1,13942,288226
1,13942,288361
1,13943,288515
1,13951,290089
1,13953,290502
1,14120,323832
1,14105,320884
1,14115,322985
1,16777,355342
1,17405,480843
1,17445,488999
1,13619,223637
1,13867,273258
1,13916,283054
1,13916,283192
1,13634,226720
1,13639,227608
1,13639,227749
1,13651,230089
1,13671,234049
1,13897,279279
1,13771,254010
1,13771,254139
1,13841,268066
1,13861,272058
1,13861,272129
1,13861,272151
1,13785,256967
1,13856,271115
1,13856,271135
1,13805,260809
1,13805,260926
1,13941,288070
1,13815,262953
1,13843,268404
1,13843,268562
1,14001,300189
1,13887,277381
1,13896,279053
1,13864,272657
1,14016,303172
1,14030,305823
1,13912,282317
1,14012,302395
1,13926,285168
1,13926,285180
1,14018,303506
1,14018,303549
1,14098,319544
1,154,30626
1,412,82347
1,412,82369
1,488,97542
1,2956,91046
1,3159,131702
1,3146,129020
1,3146,129033
1,2579,15646
1,3104,120646
1,2558,11498
1,2558,11592
1,2649,29648
1,3432,186380
1,2612,22258
1,2612,22368
1,2680,35941
1,2533,6491
1,3628,225544
1,3642,228384
1,3650,229841
1,4825,464890
1,3646,229070
1,729,145763
1,9240,347807
1,1622,324353
1,2047,409229
1,2315,462883
1,2453,490417
1,2462,492368
1,761,152065
1,761,152081
1,16233,246508
1,5199,39641
1,5199,39776
1,5106,21050
1,5293,58483
1,5293,58493
1,5293,58553
1,7647,29343
1,7647,29373
1,7688,37468
1,7677,35360
1,7641,28026
1,7641,28073
1,7667,33376
1,7667,33394
1,7664,32670
1,7681,36096
1,7681,36126
1,7767,53372
1,8776,255017
1,8776,255086
1,7703,40437
1,7762,52377
1,10648,129420
1,9234,346645
1,9245,348889
1,9417,383201
1,9417,383281
1,9417,383392
1,9423,384444
1,9582,416343
1,9582,416382
1,1090,217806
1,1090,217933
1,1090,217961
1,1135,226955
1,6010,201882
1,6011,202018
1,5774,154753
1,5800,159986
1,12293,458562
1,4104,320689
1,4177,335291
1,4519,403614
1,4519,403657
1,3633,226424
1,3815,262928
1,3655,230853
1,3655,230965
1,3871,274020
1,3656,231073
1,4885,476937
1,4885,476944
1,3865,272871
1,4490,397856
1,4503,400596
1,4147,329219
1,4194,338668
1,4194,338744
1,3893,278527
1,3893,278597
1,4106,321071
1,4106,321064
1,4483,396482
1,4586,417135
1,4111,322084
1,4111,322121
1,4111,322143
1,4168,333442
1,4185,336914
1,4185,336962
1,4264,352625
1,4119,323659
1,4157,331295
1,4157,331301
1,4157,331342
1,4748,449551
1,4748,449582
1,4133,326552
1,4133,326581
1,4514,402617
1,4156,331051
1,4795,458983
1,5502,100250
1,5502,100323
1,9381,376051
1,9381,376127
1,9888,477518
1,16860,371850
1,16303,260494
1,16207,241249
1,16207,241337
1,16210,241915
1,16210,241941
1,16239,247754
1,16243,248572
1,16263,252509
1,16556,311056
1,16566,313007
1,16325,264866
1,16329,265679
1,16309,261672
1,16295,258860
1,16310,261970
1,16342,268257
1,16342,268397
1,16343,268461
1,16330,265822
1,16330,265956
1,16378,275598
1,16345,268820
1,16345,268830
1,16357,271344
1,16354,270647
1,16427,285352
1,16447,289237
1,16447,289278
1,16503,300413
1,16503,300576
1,16356,271114
1,16424,284680
1,16454,290645
1,16454,290681
1,4857,471317
1,8016,103012
1,8392,178385
1,5675,134823
1,11118,223506
1,11309,261671
1,11406,281131
1,11277,255287
1,11358,271474
1,11358,271592
1,11360,271819
1,11360,271919
1,11360,271940
1,11342,268260
1,11342,268282
1,11342,268353
1,11486,297007
1,11486,297104
1,11497,299362
1,9282,356304
1,9282,356400
1,9585,416842
1,9589,417676
1,11559,311790
1,11784,356785
1,11894,378662
1,11532,306307
1,11675,334840
1,11675,334919
1,11677,335329
1,11755,350861
1,11786,357146
1,11793,358507
1,11793,358535
1,11905,380815
1,11816,363009
1,11816,363176
1,11841,368070
1,11841,368156
1,12074,414753
1,12337,467215
1,12337,467327
1,9448,389439
1,9448,389537
1,10077,15278
1,10125,24956
1,10130,25852
1,10130,25995
1,10130,25994
1,10216,43100
1,10078,15407
1,10078,15422
1,10133,26407
1,10091,18094
1,10092,18362
1,10097,19315
1,10152,30226
1,10126,25079
1,10316,63084
1,10536,107159
1,10657,131348
1,10268,53466
1,10294,58700
1,10328,65596
1,10233,46529
1,10374,74732
1,10317,63316
1,10346,69028
1,10596,119099
1,10596,119192
1,10383,76428
1,10389,77636
1,10409,81621
1,10497,99215
1,10497,99284
1,10504,100678
1,10592,118361
1,10852,170326
1,10942,188397
1,10711,142051
1,10990,197833
1,10990,197908
1,10726,145165
1,11548,309412
1,11636,327107
1,11600,319844
1,11067,213267
1,11067,213348
1,11478,295425
1,11478,295487
1,11237,247338
1,11372,274399
1,11027,205384
1,11391,278055
1,11074,214633
1,11151,230030
1,11111,222116
1,11135,226977
1,11384,276687
1,11384,276766
1,11154,230640
1,11166,233046
1,11174,234641
1,11174,234698
1,11185,236999
1,11202,240283
1,11202,240387
1,11212,242206
1,11212,242370
1,11212,242372
1,11213,242498
1,11213,242571
1,11219,243754
1,11220,243907
1,11220,243968
1,11240,247947
1,11245,248831
1,11256,251122
1,11314,262618
1,11314,262695
1,10813,162419
1,10823,164500
1,10897,179269
1,10954,190764
1,10905,180856
1,10909,181704
1,10948,189449
1,10957,191243
1,10957,191357
1,10981,196041
1,10998,199466
1,10998,199544
1,11653,330442
1,11505,300873
1,11505,300954
1,11341,268135
1,11441,288021
1,11441,288031
1,11441,288130
1,11011,202133
1,11011,202182
1,11011,202184
1,11017,203300
1,11035,206956
1,11196,239062
1,11196,239171
1,11049,209630
1,11049,209741
1,11197,239262
1,11197,239368
1,11115,222902
1,11115,222982
1,11129,225750
1,11207,241219
1,11283,256416
1,11350,269990
1,11242,248267
1,11265,252815
1,11363,272445
1,11411,282113
1,11495,298993
1,11416,283025
1,11451,290170
1,11481,296056
1,11526,305033
1,11526,305079
1,11554,310637
1,11554,310682
1,11578,315401
1,11578,315415
1,11578,315440
1,11781,356149
1,11781,356167
1,11783,356410
1,11720,343830
1,11745,348948
1,11843,368529
1,11892,378266
1,11938,387562
1,12092,418241
1,12092,418236
1,12064,412790
1,12008,401435
1,12008,401477
1,12045,408975
1,12049,409721
1,12093,418462
1,12254,450793
1,12304,460646
1,12304,460660
1,12380,475861
1,12036,407085
1,12091,418126
1,12258,451445
1,11820,363945
1,11874,374724
1,12010,401926
1,12010,401954
1,12415,482810
1,12415,482896
1,12127,425372
1,12381,476194
1,12161,432193
1,12250,449854
1,12250,449937
1,12169,433650
1,12223,444458
1,12211,442114
1,12217,443383
1,12240,447842
1,12240,447843
1,12240,447932
1,12228,445422
1,12228,445488
1,12246,449173
1,12284,456787
1,12365,472899
1,12365,472948
1,12365,472976
1,12408,481551
1,12416,483124
1,12430,485898
1,12430,485913
1,12469,493663
1,12646,29098
1,12528,5488
1,12613,22425
1,12613,22538
1,12621,24118
1,12933,86472
1,12933,86568
1,12069,413780
1,12085,416982
1,12105,420852
1,12105,420965
1,12105,420974
1,12102,420268
1,12118,423421
1,12139,427630
1,12244,448704
1,12257,451232
1,12204,440638
1,12212,442333
1,12232,446236
1,12232,446321
1,12260,451956
1,12484,496771
1,12271,454111
1,12277,455223
1,12277,455272
1,12265,452985
1,12383,476453
1,12383,476479
1,12324,464736
1,12306,461197
1,12315,462831
1,12298,459525
1,12310,461848
1,12870,73824
1,12870,73851
1,12870,73873
1,12870,73959
1,13039,107654
1,12955,90845
1,12955,90996
1,5982,196360
1,5985,196846
1,5985,196963
1,6174,234701
1,6158,231536
1,6171,234045
1,6171,234056
1,6145,228974
1,6194,238602
1,6188,237495
1,6196,239099
1,6213,242563
1,6264,252706
1,6264,252714
1,6278,255511
1,6285,256947
1,6286,257011
1,6286,257101
1,6290,257924
1,6321,264021
1,6319,263609
1,6326,265028
1,6332,266389
1,6336,267063
1,6342,268320
1,6342,268390
1,8305,160801
1,8305,160886
1,6604,320633
1,6604,320762
1,6617,323321
1,6617,323342
1,6725,344821
1,6731,346033
1,6731,346037
1,6731,346179
1,6739,347787
1,6749,349662
1,6738,347498
1,6738,347516
1,6750,349971
1,6769,353607
1,6795,358841
1,6767,353220
1,6788,357433
1,6788,357511
1,6804,360605
1,6809,361783
1,6819,363668
1,6833,366566
1,6837,367283
1,6842,368301
1,6842,368362
1,6851,370195
1,6854,370651
1,6854,370743
1,6841,368183
1,6862,372227
1,6864,372768
1,6845,368878
1,6846,369057
1,6853,370485
1,6865,372886
1,10098,19582
1,10128,25438
1,10128,25447
1,10147,29284
1,10147,29321
1,10153,30447
1,10441,88071
1,10269,53611
1,10269,53619
1,12520,3916
1,10207,41349
1,13595,218960
1,10810,161855
1,10837,167204
1,10837,167273
1,10911,182063
1,10933,186550
1,10979,195664
1,11619,323685
1,11537,307228
1,11537,307372
1,11549,309671
1,11974,394628
1,12432,486219
1,12019,403763
1,12261,452027
1,12487,497270
1,12025,404862
1,12086,417096
1,12121,424032
1,11025,204894
1,11026,205028
1,11026,205129
1,11031,206046
1,11143,228505
1,11214,242748
1,11254,250734
1,11254,250786
1,11343,268503
1,11434,286725
1,10502,100286
1,10621,124079
1,10507,101259
1,10507,101383
1,10571,114008
1,10571,114096
1,10548,109469
1,10548,109595
1,10622,124283
1,10622,124369
1,10624,124713
1,10603,120547
1,10651,130001
1,10638,127573
1,10851,170084
1,10649,129669
1,10650,129981
1,10670,133925
1,11073,214428
1,11073,214571
1,11838,367542
1,11838,367578
1,11849,369649
1,11857,371253
1,12151,430140
1,12205,440910
1,12230,445885
1,10576,115159
1,10717,143271
1,10717,143273
1,10585,116801
1,10695,138854
1,10806,161192
1,10630,125863
1,10666,133146
1,10666,133155
1,10757,151299
1,10757,151302
1,10662,132387
1,10708,141480
1,10778,155570
1,10764,152704
1,10795,158812
1,10784,156772
1,10787,157322
1,10787,157346
1,10834,166783
1,10840,167838
1,10840,167859
1,10785,156849
1,10886,177065
1,10894,178638
1,10894,178720
1,10894,178791
1,10818,163490
1,10872,174372
1,10873,174469
1,10808,161425
1,10864,172611
1,10870,173877
1,10870,173891
1,10876,175115
1,10876,175175
1,10896,179101
1,10896,179156
1,10976,195116
1,12577,15262
1,12577,15328
1,12362,472379
1,11045,208955
1,11048,209577
1,11068,213430
1,11112,222252
1,11199,239611
1,11459,291601
1,11514,302671
1,11514,302694
1,11542,308253
1,11542,308260
1,11566,313144
1,11643,328424
1,11831,366002
1,11831,366056
1,11743,348455
1,11775,354824
1,11775,354943
1,11690,337895
1,11694,338628
1,11694,338776
1,11835,366818
1,11735,346969
1,11814,362653
1,11753,350526
1,11913,382569
1,11977,395213
1,11977,395399
1,11805,360844
1,11805,360963
1,11805,360986
1,11864,372612
1,11870,373838
1,11848,369538
1,11839,367612
1,11856,371039
1,11935,386867
1,11935,386902
1,11879,375694
1,11879,375784
1,11922,384295
1,11922,384308
1,11922,384336
1,12033,406563
1,12927,85385
1,12948,89552
1,13345,168993
1,13746,249134
1,13746,249151
1,13836,267033
1,13857,271303
1,14011,302128
1,14011,302165
1,13915,282967
1,13918,283477
1,13918,283541
1,14051,310054
1,14051,310078
1,14124,324604
1,14124,324742
1,14124,324752
1,14170,333923
1,14174,334662
1,14209,341753
1,14231,346001
1,17384,476795
1,17485,496830
1,17485,496965
1,17498,499571
1,177,35300
1,177,35375
1,415,82864
1,5426,85122
1,5426,85160
1,8996,299052
1,6491,298113
1,9065,312932
1,9067,313340
1,9091,318100
1,9178,335556
1,9318,363548
1,9318,363557
1,9325,364809
1,9325,364892
1,9325,364962
1,9326,365066
1,9327,365202
1,9438,387552
1,9439,387706
1,9427,385326
1,9430,385960
1,9432,386247
1,9554,410656
1,9803,460493
1,9881,476030
1,9956,491143
1,2819,63631
1,2868,73564
1,2986,97128
1,2986,97145
1,8880,275839
1,8880,275871
1,8983,296482
1,14139,327766
1,14139,327784
1,14141,328074
1,14183,336584
1,14216,343143
1,14165,332813
1,3822,264308
1,3822,264337
1,3843,268461
1,3843,268564
1,6018,203495
1,6620,323900
1,6623,324580
1,9401,380013
1,9401,380049
1,9693,438408
1,9693,438445
1,9058,311475
1,9800,459861
1,9856,471008
1,9856,471182
1,11603,320549
1,11603,320600
1,7682,36266
1,7689,37783
1,8354,170730
1,15453,90420
1,15453,90464
1,4389,377713
1,4580,415871
1,4580,416000
1,6057,211316
1,6057,211354
1,6484,296720
1,6484,296779
1,14719,443668
1,6503,300520
1,9146,329009
1,9284,356728
1,9330,365983
1,9531,406101
1,9567,413287
1,9568,413562
1,9590,417875
1,9903,480409
1,9903,480477
1,15544,108627
1,15544,108714
1,15625,124989
1,15626,125057
1,16075,214895
1,16075,214913
1,16075,214981
1,16139,227713
1,16171,234180
1,7473,494479
1,7492,498244
1,7492,498266
1,7635,26879
1,7996,99104
1,7511,2112
1,7672,34312
1,7672,34382
1,8168,133472
1,7704,40786
1,7718,43571
1,7788,57596
1,8059,111630
1,8000,99946
1,8259,151699
1,8260,151831
1,8201,140116
1,8201,140180
1,8202,140355
1,8765,252898
1,8765,252915
1,8765,252990
1,9016,303028
1,9399,379668
1,9045,308916
1,9154,330768
1,9598,419575
1,9599,419603
1,9457,391316
1,14247,349221
1,14247,349268
1,14247,349328
1,14140,327905
1,14225,344937
1,14173,334429
1,14173,334493
1,14173,334567
1,14223,344517
1,14241,348181
1,14287,357252
1,14374,374630
1,14374,374760
1,14302,360208
1,14303,360401
1,14303,360509
1,14319,363638
1,14319,363659
1,14355,370863
1,14325,364884
1,14370,373907
1,14399,379703
1,14399,379751
1,14437,387307
1,14454,390649
1,14457,391304
1,14469,393673
1,14469,393761
1,14471,394012
1,14471,394035
1,14676,435087
1,14789,457614
1,14572,414256
1,14926,485155
1,14929,485742
1,14965,492906
1,14968,493457
1,14968,493562
1,14972,494238
1,14972,494259
1,14972,494280
1,14974,494669
1,14974,494727
1,14990,497891
1,15002,373
1,15012,2323
1,15037,7339
1,15055,10996
1,15077,15305
1,15129,25705
1,15081,16119
1,15127,25225
1,15167,33296
1,15125,24828
1,15125,24882
1,15157,31362
1,15120,23858
1,15128,25482
1,15149,29629
1,15149,29666
1,15130,25857
1,15130,25977
1,15137,27213
1,15137,27381
1,15351,70048
1,15351,70095
1,15143,28501
1,15143,28526
1,15393,78591
1,15090,17903
1,15117,23290
1,15098,19470
1,15404,80700
1,15122,24381
1,15165,32939
1,15279,55688
1,15291,58192
1,15325,64806
1,15419,83746
1,15484,96706
1,15484,96763
1,15491,98045
1,15615,122913
1,15620,123816
1,15620,123877
1,1227,245224
1,1967,393310
1,1612,322287
1,1612,322376
1,1654,330612
1,1654,330716
1,2365,472921
1,1739,347688
1,1746,349145
1,1756,351005
1,1756,351084
1,1865,372853
1,1867,373204
1,1867,373292
1,1868,373566
1,1909,381665
1,1909,381729
1,1910,381969
1,1917,383354
1,2487,497202
1,2487,497353
1,7413,482485
1,3356,171051
1,3356,171182
1,3013,102474
1,3013,102482
1,3340,167995
1,8717,243375
1,4246,349037
1,4246,349196
1,3705,240857
1,1465,292853
1,1599,319781
1,1623,324441
1,1794,358782
1,1814,362606
1,1814,362705
