#run,lumi,evt
1,29233,11657352
1,26662,10632225
1,27650,11026225
1,1082,431388
1,1087,433318
1,8263,3295083
1,20342,8111714
1,20342,8111906
1,16801,6699581
1,17153,6840035
1,17153,6840275
1,12919,5151675
1,16814,6704909
1,16814,6704917
1,17372,6927337
1,25299,10088448
1,19218,7663537
1,19218,7663649
1,19653,7837206
1,32859,13103419
1,21914,8738567
1,27857,11108526
1,28033,11178749
1,26651,10627830
1,37286,14868570
1,27500,10966188
1,27500,10966246
1,28291,11281872
1,28752,11465583
1,27864,11111287
1,47181,18814638
1,27918,11132804
1,33876,13508809
1,29516,11770159
1,34056,13580733
1,51840,20672546
1,22689,9047771
1,29935,11937229
1,24002,9571295
1,28050,11185799
1,23125,9221502
1,23263,9276632
1,24439,9745476
1,23798,9490122
1,23906,9533031
1,23906,9533153
1,25527,10179473
1,25002,9970088
1,25002,9970231
1,25163,10034384
1,33446,13337424
1,25379,10120543
1,25379,10120665
1,26243,10464942
1,34474,13747503
1,26242,10464818
1,27499,10965753
1,27661,11030347
1,28512,11369907
1,29289,11679701
1,29238,11659444
1,32375,12910329
1,35980,14348038
1,36231,14448133
1,29979,11954891
1,33417,13325877
1,27264,10872056
1,27266,10872815
1,36893,14711788
1,27501,10966523
1,27691,11042510
1,27863,11111033
1,28567,11391865
1,28355,11307112
1,28718,11451858
1,28511,11369648
1,28778,11475792
1,28780,11476743
1,28780,11476864
1,29655,11825696
1,28769,11472393
1,28769,11472474
1,29621,11811879
1,29927,11933904
1,29927,11934165
1,29927,11934211
1,31092,12398558
1,38919,15519981
1,34769,13864987
1,34771,13865625
1,34118,13605363
1,36154,14417191
1,45693,18221254
1,37064,14780130
1,3032,1208863
1,5634,2246548
1,7895,3148092
1,8090,3225894
1,10627,4237768
1,17935,7151844
1,12874,5133699
1,19017,7583337
1,13918,5550087
1,14392,5738928
1,14419,5749875
1,14565,5808103
1,14565,5808222
1,5592,2229965
1,7471,2979170
1,12873,5133384
1,16696,6657865
1,18018,7184924
1,18018,7185025
1,28689,11440422
1,36890,14710749
1,40881,16302127
1,38098,15192340
1,38098,15192468
1,42985,17141246
1,42988,17142355
1,43606,17389049
1,47730,19033421
1,17331,6910903
1,17954,7159607
1,18081,7210140
1,18081,7210259
1,17560,7002288
1,17560,7002461
1,19661,7840311
1,20957,8357134
1,23530,9383078
1,23530,9383274
1,23629,9422636
1,21327,8504819
1,21836,8707502
1,21375,8523678
1,34048,13577268
1,21553,8594649
1,25173,10038316
1,40430,16122217
1,46441,18519460
1,46963,18727498
1,46993,18739587
1,43608,17389838
1,43801,17466842
1,44041,17562325
1,43738,17441679
1,44756,17847609
1,44797,17863818
1,45152,18005714
1,47520,18949788
1,49174,19609313
1,49174,19609490
1,49559,19763015
1,51383,20490106
1,51666,20603158
1,51666,20603160
1,50093,19975737
1,930,370508
1,930,370739
1,5145,2051464
1,7575,3020625
1,9072,3617576
1,12503,4985670
1,15466,6167303
1,16564,6605108
1,16415,6545749
1,16478,6571168
1,17221,6867402
1,17222,6867464
1,17563,7003771
1,24689,9845173
1,24689,9845267
1,20959,8357689
1,20959,8358001
1,21552,8594402
1,23260,9275351
1,23260,9275402
1,34220,13645827
1,20062,7999939
1,20141,8031773
1,20316,8101273
1,20316,8101419
1,20954,8355956
1,22910,9135964
1,27535,10980133
1,24932,9941959
1,24932,9942019
1,24932,9942340
1,28174,11234953
1,28755,11466749
1,39533,15764620
1,30847,12301156
1,35328,14088007
1,32998,13158546
1,36155,14417577
1,36255,14457656
1,36343,14492640
1,36647,14613898
1,36987,14749352
1,36987,14749470
1,36835,14689083
1,37937,15128192
1,37427,14924728
1,37706,15036143
1,37918,15120775
1,40882,16302748
1,37954,15135062
1,42873,17096880
1,38100,15193430
1,41642,16605711
1,41642,16605729
1,38282,15265989
1,41075,16379834
1,42339,16883522
1,42344,16885902
1,41095,16387572
1,41095,16387685
1,41095,16387773
1,41342,16486095
1,47687,19016297
1,46442,18519988
1,48416,19306951
1,47184,18815743
1,47474,18931537
1,48203,19222077
1,48203,19222197
1,48776,19450840
1,41783,16661844
1,42646,17006162
1,42736,17042017
1,49338,19674710
1,49455,19721421
1,44943,17921973
1,44943,17922040
1,45775,18253948
1,49107,19582512
1,46058,18366870
1,49109,19583467
1,48657,19402978
1,48657,19403286
1,48179,19212650
1,48180,19212815
1,48185,19214873
1,48544,19358252
1,48869,19487784
1,48869,19487848
1,49259,19643054
1,49330,19671690
1,46985,18736582
1,49088,19574825
1,49088,19574871
1,48391,19297214
1,49333,19672588
1,49333,19672777
1,49449,19719120
1,49254,19641380
1,49230,19631658
1,49622,19787855
1,51301,20457565
1,51304,20458914
1,51632,20589420
1,51632,20589424
1,51797,20655433
1,52055,20758146
1,52079,20767881
1,3247,1294755
1,19945,7953460
1,24766,9876001
1,25313,10094128
1,41979,16740279
1,28814,11490444
1,28815,11490661
1,28919,11532200
1,28923,11533798
1,28902,11525118
1,28902,11525202
1,29931,11935630
1,39177,15622799
1,37268,14861723
1,47516,18948026
1,27670,11033917
1,39952,15931607
1,18207,7260537
1,20343,8112292
1,18335,7311213
1,18340,7313436
1,18340,7313649
1,18336,7311963
1,20961,8358544
1,21909,8736572
1,20318,8102297
1,21328,8505189
1,21545,8591523
1,32665,13025786
1,22123,8822017
1,23084,9205390
1,22969,9159271
1,22971,9160123
1,23083,9204957
1,23083,9205066
1,24764,9875397
1,25314,10094493
1,32890,13115561
1,27386,10920929
1,28130,11217405
1,28130,11217611
1,28051,11186166
1,44829,17876638
1,44829,17876667
1,46816,18669063
1,1303,519437
1,1303,519508
1,2094,834982
1,2311,921621
1,3821,1523742
1,7477,2981538
1,13592,5420011
1,13597,5422049
1,13598,5422670
1,14117,5629257
1,14393,5739298
1,14393,5739512
1,18315,7303597
1,19658,7838948
1,1299,517909
1,1304,519802
1,8269,3297223
1,15990,6376260
1,16569,6607301
1,4403,1755737
1,5147,2052518
1,7894,3147692
1,7187,2865688
1,8613,3434618
1,12389,4940148
1,12389,4940382
1,10204,4069100
1,17154,6840398
1,17154,6840550
1,16655,6641393
1,16655,6641552
1,14689,5857407
1,14569,5809619
1,19880,7927822
1,24768,9876816
1,24939,9944850
1,27494,10964080
1,14567,5809062
1,14568,5809397
1,17147,6837743
1,25136,10023676
1,21947,8751846
1,23060,9195817
1,28506,11367443
1,28750,11464536
1,29195,11642197
1,29974,11952924
1,33416,13325466
1,34069,13585950
1,32142,12817162
1,32142,12817508
1,20522,8183575
1,20119,8022674
1,20119,8022850
1,21539,8589188
1,21044,8391525
1,21047,8392807
1,21160,8437913
1,25347,10107529
1,21945,8751109
1,25828,10299719
1,34776,13867665
1,27912,11130569
1,28688,11440198
1,32183,12833758
1,28714,11450273
1,28714,11450503
1,1265,504121
1,1266,504637
1,903,360059
1,14948,5960923
1,37005,14756473
1,1267,504982
1,2046,815937
1,2239,892773
1,1427,568904
1,12944,5161442
1,21983,8766234
1,2241,893517
1,4309,1718165
1,3727,1486255
1,7850,3130257
1,10420,4155299
1,14658,5845075
1,2231,889607
1,2433,970023
1,4385,1748655
1,4638,1849497
1,5337,2128260
1,16128,6431448
1,11842,4722264
1,9021,3597166
1,9021,3597210
1,9023,3598092
1,9025,3598862
1,9026,3599394
1,11250,4486111
1,11250,4486239
1,15126,6031695
1,14007,5585497
1,14013,5587958
1,26320,10495760
1,22760,9076155
1,31823,12690305
1,19915,7941419
1,19915,7941441
1,30643,12219469
1,30643,12219746
1,31313,12486864
1,31317,12488517
1,32831,13092063
1,34261,13662436
1,35119,14004543
1,33674,13428340
1,33674,13428375
1,34985,13951269
1,48597,19379390
1,41529,16560806
1,47468,18929024
1,47951,19121684
1,94,37387
1,2414,962460
1,18309,7301245
1,20066,8001693
1,20528,8186015
1,40198,16029965
1,40200,16030643
1,40398,16109637
1,48604,19382161
1,14115,5628710
1,19710,7859864
1,21220,8461788
1,4530,1806308
1,4533,1807484
1,4533,1807658
1,4705,1876022
1,9488,3783301
1,41782,16661656
1,8736,3483734
1,8736,3483806
1,9487,3782988
1,9713,3873357
1,11692,4662146
1,11694,4663020
1,10198,4066544
1,12842,5121182
1,16654,6641233
1,16657,6642241
1,49335,19673603
1,10303,4108375
1,11377,4536726
1,16800,6699154
1,16800,6699266
1,18135,7231667
1,28276,11275809
1,18657,7439990
1,23063,9196963
1,23063,9197035
1,27532,10979013
1,28560,11388920
1,52081,20768847
1,18378,7328528
1,18378,7328638
1,24765,9875717
1,23907,9533552
1,33915,13524437
1,35978,14347168
1,40201,16031007
1,40202,16031662
1,49064,19565447
1,19506,7778399
1,19506,7778573
1,18869,7524230
1,19326,7706739
1,20346,8113467
1,21544,8591017
1,21911,8737482
1,28035,11179488
1,31501,12561610
1,28133,11218644
1,28133,11218857
1,33078,13190679
1,34768,13864438
1,33870,13506518
1,22312,8897273
1,37150,14814596
1,37742,15050474
1,37742,15050737
1,38938,15527289
1,40883,16303210
1,42735,17041746
1,48699,19420071
1,1686,672031
1,1686,672302
1,2415,962958
1,32016,12767172
1,32017,12767558
1,36159,14419084
1,36159,14419149
1,36159,14419224
1,41910,16712583
1,44942,17921706
1,48331,19273258
1,40089,15986470
1,40089,15986481
1,40352,16091186
1,14108,5625898
1,17779,7089694
1,15698,6259723
1,19973,7964556
1,20471,8163451
1,17967,7164711
1,18094,7215524
1,34409,13721383
1,25167,10035717
1,25167,10035872
1,24999,9968769
1,30302,12083878
1,25248,10068048
1,27666,11032490
1,8089,3225751
1,8119,3237564
1,20469,8162396
1,22907,9134633
1,24001,9571050
1,24001,9571168
1,23992,9567485
1,26660,10631395
1,27897,11124647
1,27897,11124740
1,37070,14782622
1,28768,11471937
1,29650,11823684
1,32260,12864393
1,32260,12864404
1,19648,7834964
1,19651,7836161
1,36719,14642484
1,36719,14642564
1,38720,15440626
1,38792,15469396
1,38797,15471395
1,39196,15630284
1,39196,15630312
1,44794,17862722
1,48200,19220787
1,48200,19220867
1,44040,17561933
1,44938,17919974
1,44305,17667934
1,19015,7582580
1,19635,7830039
1,30711,12246542
1,30715,12248365
1,33411,13323303
1,33530,13370831
1,34067,13585149
1,34051,13578692
1,36603,14596306
1,36884,14708476
1,36348,14494818
1,36888,14710131
1,27539,10981941
1,28901,11524975
1,32377,12911015
1,32377,12911025
1,32377,12911265
1,32536,12974428
1,35705,14238021
1,36984,14748091
1,37921,15122082
1,40947,16328540
1,43031,17159573
1,32864,13105157
1,34562,13782182
1,42747,17046409
1,36493,14552404
1,37702,15034590
1,48198,19220202
1,38554,15374300
1,42959,17131003
1,44754,17846744
1,45150,18004550
1,46815,18668483
1,48334,19274553
1,48482,19333501
1,48482,19333608
1,49775,19848862
1,49862,19883618
1,482,191924
1,226,90063
1,226,90114
1,3092,1232970
1,3215,1281839
1,3215,1281933
1,3991,1591277
1,4536,1808703
1,4536,1808744
1,7353,2932121
1,8265,3295707
1,8265,3295840
1,10715,4272911
1,10715,4272977
1,15463,6165958
1,16408,6542901
1,18197,7256586
1,1084,432016
1,896,357020
1,2341,933180
1,3594,1433046
1,3597,1434192
1,8267,3296689
1,8623,3438300
1,19108,7619576
1,19331,7708847
1,21163,8439347
1,21046,8392488
1,25829,10300034
1,25378,10119968
1,25121,10017459
1,25124,10018830
1,19947,7954345
1,9382,3741002
1,9386,3742836
1,27686,11040538
1,28508,11368219
1,28508,11368414
1,28513,11369976
1,29350,11703973
1,31505,12563201
1,32379,12911994
1,27251,10866914
1,27687,11040789
1,27687,11040919
1,28905,11526684
1,28741,11461299
1,32479,12952009
1,34818,13884631
1,42966,17133674
1,44281,17658043
1,188,75009
1,892,355535
1,4057,1617562
1,2968,1183496
1,3248,1295175
1,5096,2031969
1,7934,3163601
1,10711,4271156
1,10716,4273075
1,27136,10820972
1,39175,15621878
1,1028,409814
1,1456,580674
1,4063,1620003
1,4700,1873893
1,16384,6533254
1,8122,3238705
1,8629,3440984
1,13984,5576369
1,2223,886335
1,7479,2982275
1,7479,2982398
1,7856,3132721
1,18311,7301936
1,18867,7523752
1,24998,9968650
1,25185,10043143
1,5101,2034102
1,5590,2229028
1,10336,4121616
1,11054,4407990
1,11054,4408040
1,14767,5888647
1,19581,7808201
1,19581,7808510
1,23644,9428527
1,28906,11526890
1,34076,13588767
1,48866,19486412
1,51802,20657369
1,14563,5807047
1,14563,5807087
1,22909,9135636
1,23526,9381606
1,37171,14822966
1,37941,15129888
1,13982,5575398
1,16815,6705258
1,16815,6705365
1,19582,7808932
1,19846,7913891
1,25251,10069516
1,27894,11123279
1,27894,11123490
1,27895,11123594
1,29280,11675881
1,29280,11676128
1,29440,11739749
1,39535,15765561
1,39532,15764432
1,39652,15812316
1,48074,19170725
1,48601,19380893
1,19711,7860065
1,19715,7861953
1,19981,7967977
1,22836,9106399
1,28813,11489829
1,28920,11532323
1,29977,11954064
1,31502,12561942
1,41856,16691175
1,41907,16711266
1,2143,854213
1,3824,1524813
1,1457,580782
1,2217,883804
1,3819,1522671
1,7349,2930576
1,11379,4537712
1,13874,5532590
1,13874,5532710
1,16701,6659729
1,17374,6928291
1,18120,7225878
1,18121,7225915
1,18971,7565228
1,19244,7673809
1,19979,7966965
1,25531,10181286
1,30673,12231335
1,33473,13347933
1,33475,13348994
1,40404,16111906
1,40404,16111988
1,19705,7857592
1,1301,518603
1,4431,1766975
1,5360,2137245
1,7557,3013252
1,7347,2929825
1,7348,2930141
1,7422,2959625
1,7728,3081505
1,9859,3931484
1,9859,3931542
1,12145,4842829
1,12148,4844360
1,17950,7157714
1,18073,7206770
1,18073,7206910
1,1380,550170
1,13593,5420401
1,3221,1284386
1,18341,7313756
1,20699,8254189
1,25310,10092890
1,25310,10092936
1,29234,11657623
1,29235,11658242
1,29654,11825137
1,32855,13101765
1,36601,14595497
1,47725,19031751
1,17218,6865850
1,27252,10867467
1,37739,15049331
1,42651,17008079
1,43703,17427895
1,49848,19878110
1,51135,20391211
1,39203,15633094
1,40348,16089789
1,44154,17607418
1,40726,16240627
1,41637,16603941
1,40840,16286123
1,41097,16388249
1,43740,17442285
1,43740,17442479
1,41641,16605237
1,41760,16652819
1,46995,18740523
1,48388,19295887
1,48388,19295923
1,49385,19693292
1,49385,19693498
1,49385,19693556
1,49384,19693107
1,50094,19976124
1,50094,19976305
1,51625,20586834
1,50484,20131865
1,51302,20457746
1,4062,1619829
1,21546,8592038
1,32015,12766658
1,1691,674046
1,2092,833918
1,2308,920063
1,2186,871661
1,13870,5530842
1,18012,7182730
1,18014,7183451
1,28031,11177875
1,28811,11489170
1,32540,12975903
1,32540,12976056
1,30716,12248969
1,37284,14868031
1,37936,15127757
1,37936,15127880
1,7570,3018689
1,12702,5065198
1,30660,12226398
1,12878,5135316
1,19367,7723095
1,27656,11028600
1,34478,13749138
1,46994,18739871
1,51496,20535467
1,1032,411434
1,2220,885069
1,2418,964258
1,2419,964364
1,23647,9429957
1,17934,7151664
1,3599,1435102
1,3970,1582929
1,4072,1623872
1,8739,3484883
1,9319,3716036
1,9320,3716528
1,13155,5245827
1,18650,7437043
1,10692,4263555
1,13550,5403475
1,17447,6957150
1,5348,2132657
1,7936,3164788
1,8738,3484583
1,16062,6405223
1,16656,6641758
1,16656,6641854
1,9321,3716860
1,9492,3784877
1,9494,3785912
1,9494,3786116
1,18865,7522739
1,18870,7524643
1,12839,5119835
1,18655,7439221
1,19596,7814472
1,21170,8441850
1,21170,8441867
1,13463,5368744
1,13795,5501218
1,13794,5500732
1,14399,5741828
1,20266,8081520
1,17152,6839872
1,17778,7089328
1,20116,8021673
1,22993,9169079
1,24690,9845844
1,28351,11305575
1,32668,13027200
1,37758,15056852
1,44719,17832910
1,48197,19219904
1,48542,19357428
1,49043,19557042
1,26390,10523481
1,26465,10553584
1,27892,11122379
1,27892,11122421
1,27892,11122563
1,27892,11122617
1,27893,11122827
1,28353,11306330
1,29193,11641390
1,34816,13883827
1,30919,12329581
1,30919,12329679
1,44695,17823152
1,34561,13782071
1,34975,13947118
1,34975,13947186
1,36477,14545947
1,36830,14686794
1,37148,14813467
1,41157,16412489
1,46992,18739370
1,42993,17144448
1,29928,11934255
1,29928,11934474
1,29928,11934589
1,39174,15621572
1,31508,12564663
1,32203,12841842
1,34819,13885113
1,35133,14010307
1,35419,14124066
1,36892,14711388
1,44716,17831466
1,44716,17831503
1,48796,19458563
1,50439,20113591
1,52157,20798677
1,485,193436
1,3218,1283084
1,14121,5630971
1,2180,869083
1,8631,3441793
1,15986,6374504
1,15986,6374534
1,14694,5859353
1,14694,5859385
1,14694,5859484
1,19952,7956194
1,21549,8593279
1,20069,8002993
1,31758,12664402
1,30710,12246112
1,30710,12246137
1,900,358742
1,2187,872111
1,9050,3608648
1,9050,3608930
1,13171,5252173
1,29926,11933482
1,32411,12924743
1,42385,16901848
1,1030,410537
1,2215,882957
1,2215,883107
1,8607,3432005
1,2283,910426
1,2347,935815
1,2347,935896
1,2347,936029
1,3214,1281586
1,17329,6910087
1,17333,6911831
1,19580,7807863
1,19849,7915026
1,34815,13883302
1,38105,15195219
1,41253,16450857
1,42990,17143462
1,1690,673697
1,7189,2866513
1,7190,2866991
1,7425,2960814
1,21176,8444293
1,21176,8444436
1,23908,9533779
1,23908,9533980
1,25164,10034828
1,25350,10108762
1,28504,11366488
1,28504,11366637
1,28504,11366712
1,28518,11372422
1,28518,11372421
1,28716,11451271
1,28524,11374532
1,28525,11375047
1,35712,14241044
1,36306,14477888
1,15066,6007875
1,17397,6937313
1,17971,7166373
1,17971,7166436
1,18118,7224902
1,21367,8520409
1,32662,13024577
1,27688,11041258
1,28047,11184381
1,32207,12843109
1,35578,14187559
1,35711,14240813
1,34121,13606458
1,35394,14114398
1,37929,15125127
1,38726,15442892
1,37943,15130770
1,38234,15246848
1,38234,15246861
1,43611,17390790
1,49336,19673865
1,52048,20755408
1,52048,20755466
1,50482,20130839
1,413,164697
1,3750,1495329
1,2368,944192
1,3707,1478113
1,3707,1478363
1,3895,1553244
1,9752,3888622
1,9752,3888841
1,13811,5507444
1,23621,9419406
1,23621,9419478
1,21246,8472352
1,26323,10496813
1,7957,3172985
1,3910,1559206
1,4180,1666787
1,10531,4199224
1,11020,4394302
1,11020,4394334
1,15542,6197632
1,16121,6428710
1,18100,7217509
1,19092,7613281
1,19092,7613360
1,25735,10262259
1,24797,9888389
1,36607,14597967
1,48593,19377549
1,48895,19498102
1,30043,11980375
1,34514,13763195
1,34514,13763266
1,34585,13791826
1,39186,15626349
1,39465,15737618
1,16324,6509421
1,16324,6509442
1,13112,5228722
1,13504,5385156
1,13521,5391633
1,34205,13639875
1,35822,14284875
1,36385,14509421
1,36503,14556561
1,50865,20283677
1,51605,20578861
1,40566,16176702
1,11854,4727006
1,14819,5909479
1,34208,13641294
1,18103,7219061
1,18634,7430563
1,24885,9923539
1,24455,9751768
1,51486,20531348
1,26212,10452528
1,26212,10452717
1,26837,10702019
1,26837,10702056
1,27067,10793738
1,20104,8016723
1,20104,8016887
1,22672,9041032
1,22676,9042522
1,22699,9051650
1,21981,8765402
1,21981,8765511
1,23937,9545471
1,24735,9863547
1,28324,11294803
1,29667,11830579
1,30076,11993618
1,32676,13030329
1,35213,14041864
1,35215,14042863
1,34311,13682473
1,42864,17093292
1,36471,14543647
1,35216,14043299
1,44851,17885295
1,36427,14525971
1,36427,14526064
1,36500,14555403
1,50889,20293178
1,40317,16077498
1,46309,18467027
1,49720,19826962
1,50346,20076684
1,50907,20300452
1,43990,17542040
1,49341,19676000
1,47563,18966912
1,47563,18966991
1,48004,19142860
1,48004,19142977
1,48749,19439998
1,51587,20571865
1,50135,19992686
1,4060,1618922
1,4065,1620868
1,8732,3481750
1,8732,3481759
1,7855,3132125
1,10203,4068584
1,16416,6546320
1,33687,13433559
1,17947,7156559
1,18079,7209271
1,18968,7564041
1,21543,8590913
1,23265,9277437
1,27858,11109136
1,30924,12331531
1,23799,9490359
1,23804,9492223
1,41913,16713872
1,39204,15633555
1,44286,17659961
1,37931,15125743
1,40842,16286666
1,42643,17005078
1,42645,17005771
1,42239,16843878
1,48483,19333823
1,52158,20799122
1,52242,20833019
1,39,15252
1,9704,3869396
1,9704,3869743
1,9561,3812574
1,10368,4134289
1,24025,9580489
1,28854,11506077
1,28854,11506151
1,29775,11873386
1,29953,11944581
1,50618,20185167
1,50622,20187019
1,27400,10926448
1,27400,10926464
1,9563,3813405
1,10360,4131154
1,19384,7729726
1,22833,9105095
1,21178,8445302
1,23351,9311650
1,23351,9311831
1,23354,9312872
1,29879,11915029
1,43193,17224224
1,45168,18011725
1,32971,13147857
1,34154,13619805
1,35864,14301803
1,36813,14679983
1,22642,9029128
1,30004,11964808
1,30005,11965362
1,30002,11963837
1,30032,11976206
1,32975,13149449
1,35476,14147022
1,41846,16687258
1,35495,14154720
1,36804,14676583
1,45286,18059111
1,42357,16890706
1,43,16922
1,11479,4577479
1,16004,6381857
1,29360,11708013
1,29777,11874368
1,35904,14317536
1,16925,6749260
1,21405,8535726
1,42640,17003684
1,12440,4960730
1,22073,8802136
1,26914,10732385
1,26914,10732697
1,28012,11170475
1,29361,11708500
1,29405,11726008
1,29408,11726958
1,29408,11727065
1,29408,11727104
1,29408,11727201
1,29408,11727329
1,36331,14487781
1,36331,14487770
