#run,lumi,evt
1,1963,392466
1,2083,416493
1,1962,392282
1,1962,392378
1,1954,390790
1,2144,428651
1,2387,477327
1,2388,477408
1,2390,477801
1,2426,485121
1,4276,355137
1,3558,211413
1,3558,211540
1,3558,211570
1,3231,146046
1,3231,146185
1,7875,74890
1,7875,74961
1,6991,398042
1,1472,294377
1,1646,329147
1,1989,397730
1,1989,397786
1,1586,317012
1,1605,320841
1,1748,349448
1,1748,349525
1,1817,363341
1,1950,389994
1,1994,398601
1,2008,401560
1,2015,402811
1,2015,402922
1,2057,411292
1,2066,413012
1,2033,406466
1,2340,467906
1,2068,413553
1,2116,423166
1,2116,423186
1,2134,426692
1,2138,427537
1,2145,428819
1,2141,428183
1,2260,451847
1,2292,458277
1,2347,469360
1,2744,48628
1,1538,307592
1,1626,325021
1,1626,325094
1,1643,328503
1,1648,329533
1,1667,333369
1,2159,431615
1,2167,433232
1,2250,449815
1,2195,438856
1,2195,438913
1,2195,438961
1,2724,44632
1,7553,10452
1,8929,285664
1,7184,436653
1,7184,436668
1,9811,462167
1,9513,402497
1,9515,402923
1,9522,404251
1,2157,431243
1,2255,450947
1,2475,494898
1,3046,109055
1,3048,109502
1,3054,110738
1,3060,111878
1,3118,123482
1,3118,123535
1,3250,149868
1,3250,149966
1,3216,143060
1,3490,197960
1,3496,199132
1,3494,198675
1,3585,216839
1,3597,219348
1,3612,222268
1,3623,224589
1,3975,294968
1,3981,296153
1,3990,297949
1,3992,298367
1,4000,299814
1,2312,462399
1,2345,468861
1,2354,470657
1,2354,470743
1,2379,475635
1,2451,490089
1,2451,490139
1,2384,476673
1,2409,481786
1,2468,493451
1,2998,99436
1,2730,45929
1,3027,105237
1,3027,105282
1,3044,108646
1,2530,5931
1,2674,34739
1,2674,34775
1,2750,49854
1,2929,85633
1,3029,105698
1,3029,105756
1,3041,108055
1,3039,107667
1,3039,107748
1,3112,122382
1,5219,43705
1,3698,239534
1,3974,294751
1,3985,296821
1,3964,292790
1,4012,302321
1,4092,318377
1,4229,345630
1,4260,351804
1,4260,351980
1,4583,416439
1,4661,432107
1,4278,355460
1,4283,356502
1,4302,360201
1,4325,364928
1,4330,365851
1,4346,369035
1,4346,369076
1,4340,367853
1,4436,387071
1,3310,161902
1,3369,173734
1,5078,15404
1,5180,35910
1,5181,36158
1,5193,38518
1,5227,45375
1,5234,46625
1,5349,69648
1,5351,70031
1,5354,70751
1,5355,70980
1,5384,76734
1,4076,315056
1,4148,329465
1,4148,329501
1,4357,371326
1,4314,362789
1,4378,375475
1,4378,375599
1,4433,386439
1,4531,406183
1,4540,407931
1,4564,412652
1,4564,412696
1,5000,499849
1,5000,499896
1,5000,499980
1,5628,125446
1,5628,125494
1,5643,128516
1,5643,128526
1,5765,152968
1,5971,194004
1,6919,383696
1,91,18012
1,221,44157
1,256,51086
1,263,52487
1,263,52503
1,115,22941
1,331,66159
1,418,83487
1,8255,150958
1,8144,128665
1,8144,128725
1,578,115500
1,572,114341
1,589,117681
1,840,167895
1,840,167973
1,601,120186
1,812,162360
1,894,178678
1,894,178785
1,895,178882
1,971,194138
1,982,196386
1,990,197857
1,1313,262471
1,1362,272322
1,3909,281624
1,5928,185510
1,7815,62979
1,657,131305
1,981,196123
1,1048,209428
1,1918,383467
1,1340,267875
1,1340,267903
1,1379,275691
1,1379,275766
1,1095,218961
1,1283,256422
1,1283,256528
1,1321,264059
1,1321,264130
1,1321,264123
1,1638,327525
1,1942,388319
1,1988,397467
1,1988,397491
1,2143,428539
1,2220,443806
1,2220,443835
1,2220,443943
1,1997,399397
1,2330,465990
1,2035,406974
1,2065,412893
1,2065,412910
1,5797,159374
1,6015,202890
1,7213,442583
1,7532,6336
1,7540,7998
1,8093,118464
1,8093,118553
1,8823,264490
1,8823,264538
1,8844,268624
1,7710,41849
1,7710,41935
1,7960,91824
1,7960,91907
1,7831,66071
1,7831,66081
1,7845,68903
1,7845,68952
1,7846,69162
1,7857,71356
1,7847,69354
1,7850,69937
1,7853,70479
1,7853,70515
1,7867,73318
1,7849,69684
1,7828,65426
1,7835,66977
1,8606,221182
1,8764,252627
1,9063,312458
1,9560,411845
1,16328,265587
1,16397,279240
1,16458,291433
1,16476,295145
1,16476,295178
1,16504,300795
1,16504,300796
1,16400,279878
1,16400,279946
1,16407,281265
1,16531,306148
1,16533,306506
1,15009,1669
1,15009,1748
1,15015,2985
1,15013,2446
1,15029,5730
1,15019,3675
1,15034,6620
1,15048,9563
1,15087,17238
1,15061,12167
1,15312,62261
1,15312,62260
1,15341,68194
1,15179,35708
1,15234,46606
1,15234,46756
1,15201,40045
1,15201,40191
1,15254,50733
1,15183,36521
1,15231,46042
1,15224,44611
1,15230,45831
1,15230,45852
1,15230,45975
1,15243,48548
1,15249,49744
1,15308,61529
1,15000,499834
1,14993,498419
1,15769,153620
1,15732,146376
1,15775,154893
1,15776,155141
1,15776,155153
1,15872,174279
1,15860,171959
1,15918,183588
1,16007,201334
1,16007,201362
1,15889,177734
1,15900,179847
1,15908,181588
1,15990,197909
1,16022,204320
1,16022,204380
1,15953,190590
1,15965,192998
1,16033,206438
1,16025,204891
1,16038,207417
1,16052,210216
1,1907,381273
1,1913,382544
1,2146,429069
1,2090,417819
1,2090,417968
1,2135,426810
1,2137,427378
1,2299,459774
1,6912,382351
1,7272,454354
1,7289,457708
1,7289,457739
1,7072,414357
1,7398,479518
1,7416,483108
1,2727,45202
1,7953,90482
1,8397,179235
1,8397,179341
1,8032,106299
1,8281,156104
1,9356,371190
1,9676,435054
1,2601,20075
1,2552,10283
1,3196,139028
1,2959,91652
1,2959,91684
1,3393,178457
1,8147,129269
1,5303,60542
1,5335,66867
1,5410,81860
1,7546,9163
1,2364,472651
1,7045,408895
1,7070,413983
1,7436,487089
1,3998,299490
1,4395,378876
1,4395,378893
1,4660,431993
1,9553,410522
1,5888,177595
1,5943,188420
1,5515,102827
1,5533,106482
1,5533,106524
1,5050,9871
1,5053,10557
1,5326,65095
1,7814,62781
1,5894,178647
1,5903,180407
1,6063,212480
1,6063,212558
1,9425,384821
1,9425,384931
1,15952,190317
1,15963,192510
1,15969,193699
1,16071,214169
1,16078,215573
1,16147,229240
1,16337,267234
1,16337,267298
1,5618,123427
1,5740,147951
1,7246,449003
1,7247,449209
1,7346,469058
1,7346,469181
1,7363,472436
1,7367,473376
1,7484,496668
1,7602,20360
1,7536,7135
1,7575,14828
1,7619,23685
1,8109,121687
1,7784,56772
1,7925,84972
1,8371,174022
1,8707,241260
1,8083,116545
1,8225,144914
1,6067,213331
1,6120,223912
1,6129,225725
1,7865,72944
1,8671,234053
1,7560,11835
1,7569,13671
1,7572,14367
1,8870,273891
1,6777,355253
1,6777,355335
1,7399,479630
1,7427,485296
1,7920,83824
1,7920,83870
1,8840,267926
1,7653,30481
1,8019,103635
1,8019,103633
1,7812,62235
1,8470,193963
1,8899,279779
1,8533,206504
1,8862,272305
1,8896,279104
1,7311,462050
1,7313,462596
1,7341,468046
1,7343,468574
1,7366,473110
1,9093,318529
1,9291,358066
1,9111,322139
1,9138,327484
1,9426,385108
1,9575,414972
1,9461,392061
1,7781,56112
1,8037,107212
1,8037,107397
1,8063,112562
1,8004,100623
1,8004,100764
1,8004,100772
1,8183,136598
1,8452,190214
1,8522,204255
1,9012,302386
1,9044,308674
1,9048,309476
1,9049,309746
1,9109,321658
1,9792,458349
1,9815,462850
1,15198,39494
1,15236,47061
1,15191,38191
1,15239,47635
1,15242,48247
1,15286,57178
1,15346,69002
1,15288,57472
1,15379,75748
1,15379,75783
1,15296,59057
1,15317,63228
1,15338,67516
1,15338,67584
1,15367,73371
1,15446,89075
1,15470,93886
1,15461,92099
1,15472,94344
1,15466,93020
1,15971,194062
1,16053,210586
1,16117,223280
1,16387,277396
1,16420,283854
1,2921,84042
1,511,102006
1,511,102152
1,513,102507
1,554,110758
1,554,110778
1,643,128517
1,826,165185
1,844,168796
1,1151,230092
1,1151,230131
1,1333,266446
1,1334,266767
1,4891,478054
1,2577,15295
1,2693,38470
1,2639,27795
1,3037,107378
1,2974,94605
1,2974,94660
1,3171,134097
1,3234,146640
1,3411,182064
1,3220,143825
1,3258,151411
1,4226,345100
1,3542,208362
1,3693,238486
1,3693,238529
1,592,118288
1,629,125707
1,598,119484
1,688,137563
1,816,163073
1,816,163139
1,1002,200341
1,1510,301931
1,6990,397994
1,6993,398485
1,6994,398687
1,7254,450648
1,7373,474499
1,7383,476407
1,7383,476567
1,7494,498641
1,8580,215934
1,7506,1140
1,7505,897
1,8625,224972
1,8625,224998
1,8420,183818
1,8113,122511
1,8113,122584
1,8131,126042
1,8131,126169
1,8198,139438
1,8343,168407
1,8343,168475
1,8479,195704
1,8954,290677
1,8969,293741
1,8513,202419
1,8527,205337
1,8859,271614
1,8859,271619
1,8770,253822
1,8770,253920
1,14275,354867
1,14280,355897
1,14335,366926
1,14334,366756
1,14386,377193
1,14336,367111
1,14360,371814
1,14337,367260
1,14347,369353
1,14367,373212
1,14367,373283
1,14356,371176
1,15038,7478
1,15193,38595
1,14372,374223
1,14372,374325
1,14372,374382
1,14417,383346
1,15091,18031
1,15119,23727
1,14392,378280
1,14448,389421
1,14448,389483
1,14632,426273
1,14740,447973
1,2093,418456
1,1936,387197
1,2212,442242
1,2271,454143
1,3773,254436
1,3773,254575
1,4756,451110
1,3896,279044
1,3901,280024
1,4114,322712
1,4031,306151
1,4039,307627
1,4554,410605
1,4511,402007
1,4710,441803
1,4799,459626
1,4873,474587
1,4732,446300
1,4732,446388
1,4779,455604
1,15784,156692
1,15790,157849
1,15812,162254
1,15791,158018
1,15925,184873
1,15988,197588
1,15996,199037
1,15996,199047
1,15816,163058
1,15819,163633
1,15885,176811
1,15885,176846
1,15836,167005
1,15836,167184
1,15847,169251
1,15848,169409
1,15858,171474
1,15859,171647
1,15842,168298
1,15863,172424
1,15873,174530
1,15874,174754
1,15906,181049
1,15906,181099
1,15878,175438
1,15878,175457
1,16039,207706
1,15911,182064
1,15932,186216
1,15932,186312
1,16200,239850
1,16217,243343
1,16203,240420
1,16220,243932
1,16209,241744
1,16318,263480
1,16380,275868
1,16393,278487
1,16274,254620
1,16274,254694
1,16365,272942
1,16327,265280
1,16367,273286
1,16426,285019
1,16376,275110
1,16368,273495
1,16379,275609
1,16379,275770
1,16395,278960
1,311,62034
1,311,62154
1,327,65293
1,626,125064
1,552,110306
1,640,127931
1,900,179953
1,777,155343
1,931,186063
1,935,186839
1,935,186875
1,941,188134
1,1939,387637
1,1972,394352
1,1130,225969
1,1930,385810
1,1001,200063
1,1246,249068
1,1006,201045
1,1013,202446
1,1020,203986
1,1040,207969
1,1207,241337
1,1207,241380
1,1035,206827
1,1121,224149
1,1070,213969
1,1071,214164
1,1298,259458
1,358,71563
1,2586,17049
1,2586,17191
1,8460,191894
1,8460,191952
1,8568,213595
1,8785,256919
1,8585,216936
1,8585,216950
1,514,102698
1,543,108433
1,15643,128537
1,15656,131021
1,15656,131095
1,15672,134235
1,15711,142039
1,5648,129526
1,5756,151159
1,7244,448751
1,9179,335659
1,992,198201
1,992,198337
1,992,198331
1,993,198497
1,998,199505
1,1300,259815
1,1587,317279
1,1074,214716
1,1180,235808
1,1103,220550
1,1124,224696
1,1522,304317
1,1169,233689
1,1176,235153
1,1228,245513
1,1421,284166
1,1785,356815
1,1785,356922
1,1357,271231
1,1846,369047
1,1857,371236
1,1883,376552
1,1402,280249
1,1402,280347
1,1873,374585
1,3587,217398
1,5030,5823
1,5206,41001
1,5206,41034
1,5052,10376
1,5347,69323
1,5145,28968
1,5345,68965
1,3927,285358
1,3947,289251
1,4844,468601
1,4844,468761
1,6280,255860
1,6291,258182
1,6295,258959
1,6300,259810
1,6300,259888
1,9355,370842
1,9747,449248
1,9747,449312
1,7329,465710
1,7000,399806
1,7270,453864
1,7280,455890
1,7285,456814
1,5714,142611
1,5714,142735
1,5731,146110
1,5804,160725
1,5966,193188
1,4547,409272
1,4766,453043
1,4766,453077
1,4851,470102
1,4909,481603
1,6059,211618
1,6115,222837
1,6369,273660
1,5063,12591
1,8240,147934
1,5281,56071
1,5281,56199
1,5292,58366
1,5442,88337
1,8011,102028
1,8223,144579
1,8279,155613
1,8311,162129
1,8656,231019
1,8414,182727
1,8414,182731
1,8414,182738
1,8446,189125
1,8380,175804
1,8380,175995
1,5630,125992
1,5565,112991
1,5581,116096
1,7498,499406
1,7498,499505
1,6663,332428
1,9682,436337
1,9639,427606
1,9639,427634
1,9639,427794
1,4842,468209
1,4845,468833
1,4866,473090
1,4866,473135
1,4887,477322
1,4887,477395
1,4952,490245
1,6054,210782
1,6051,210065
1,6283,256544
1,6292,258248
1,6293,258560
1,8780,255868
1,7608,21467
1,8176,135132
1,8291,158146
1,5670,133856
1,7258,451440
1,7257,451211
1,6518,303597
1,6577,315391
1,6752,350314
1,9226,345155
1,5433,86423
1,5433,86555
1,8039,107663
1,7999,99774
1,14283,356436
1,5668,133462
1,5668,133507
1,5668,133567
1,5834,166684
1,6534,306784
1,6513,302496
1,7462,492399
1,7483,496495
1,9694,438628
1,9375,374871
1,9650,429827
1,9667,433275
1,9761,452171
1,6088,217578
1,6248,249433
1,6363,272520
1,6109,221628
1,6109,221692
1,6495,298805
1,6364,272693
1,31,6008
1,32,6354
1,2807,61279
1,2901,80002
1,2904,80658
1,2904,80746
1,7633,26597
1,8038,107440
1,8038,107565
1,8909,281624
1,2170,433811
1,2172,434202
1,2172,434336
1,1471,294009
1,1764,352631
1,1869,373643
1,863,172467
1,883,176443
1,6498,299528
1,6498,299585
1,9206,341005
1,9224,344769
1,56,11171
1,178,35463
1,2866,73112
1,2981,96098
1,3100,119942
1,8086,117179
1,7789,57768
1,8058,111466
1,7671,34034
1,7671,34097
1,8149,129676
1,7894,78601
1,8203,140415
1,8257,151353
1,8737,247270
1,8982,296229
1,8982,296372
1,5910,181877
1,6619,323703
1,7235,446819
1,7235,446899
1,7056,411126
1,7364,472621
1,7336,467069
1,9030,305894
1,9127,325288
1,9135,326833
1,9323,364502
1,9328,365573
1,9339,367611
1,2253,450596
1,2276,455092
1,2463,492544
1,2467,493247
1,2485,496966
1,2490,497994
1,5843,168535
1,5843,168561
1,2673,34415
1,3000,99840
1,2698,39564
1,3084,116780
1,3148,129416
1,3148,129459
1,3148,129574
1,5435,86866
1,7765,52905
1,7766,53078
1,8160,131871
1,3912,282290
1,4617,423371
1,4274,354716
1,9746,449128
1,9746,449189
1,9771,454039
1,9931,486127
1,9781,456103
1,9781,456166
1,7614,22726
1,7614,22773
1,8700,239961
1,5060,11940
1,5420,83990
1,5490,97971
1,7594,18635
1,7604,20743
1,7604,20755
1,5556,111021
1,5556,111033
1,5556,111106
1,5557,111250
1,5588,117468
1,5588,117517
1,5625,124951
1,5625,124995
1,5612,122347
1,5704,140791
1,5617,123237
1,4230,345872
1,4230,345968
1,4287,357276
1,4287,357341
1,4287,357375
1,4214,342655
1,4479,395609
1,6157,231313
1,6981,396124
1,4609,421663
1,4609,421705
1,6241,248029
1,6241,248051
1,6268,253511
1,6376,275020
1,6376,275126
1,6378,275505
1,7806,61167
1,7806,61173
1,8952,290358
1,8972,294254
1,14285,356997
1,14342,368274
1,14315,362841
1,14373,374446
1,9114,322652
1,9114,322702
1,14573,414483
1,14543,408405
1,14543,408499
1,14723,444540
1,16085,216939
1,16169,233608
1,16169,233642
1,16169,233670
1,16169,233751
1,16188,237417
1,16188,237570
1,16191,238090
1,8082,116310
1,8195,138950
1,8503,200403
1,8509,201740
1,8468,193594
1,8502,200358
1,8535,206894
1,8586,217163
1,8595,218939
1,8555,210964
1,8559,211611
1,8592,218381
1,8576,215146
1,8835,266987
1,9145,328911
1,9329,365616
1,15690,137855
1,15690,137888
1,15704,140692
1,15704,140759
1,15946,189025
1,15968,193480
1,16170,233895
1,16174,234637
1,16174,234739
1,6212,242208
1,7881,76005
1,8678,235455
1,6647,329312
1,6647,329342
1,6995,398885
1,7317,463284
1,7322,464360
1,7322,464388
1,7325,464913
1,7076,415090
1,7323,464445
1,9866,473160
1,9953,490458
1,6533,306552
1,6645,328891
1,6645,328894
1,6999,399776
1,7340,467811
1,7340,467931
1,7340,467944
1,7356,471078
1,8099,119716
1,8372,174368
1,8391,178058
1,8391,178080
1,8389,177699
1,15477,95296
1,15477,95335
1,15485,96918
1,15490,97919
1,15486,97098
1,9161,332150
1,15575,114987
1,15505,100818
1,15592,118221
1,15592,118267
1,15592,118280
1,15733,146543
1,15751,150022
1,15753,150412
1,15785,156948
1,15789,157748
1,204,40727
1,204,40791
1,275,54881
1,128,25460
1,381,76065
1,400,79886
1,5279,55677
1,508,101570
1,508,101568
1,505,100956
1,625,124950
1,625,124964
1,630,125956
1,631,126003
1,636,127104
1,647,129279
1,661,132098
1,724,144712
1,735,146849
1,735,146996
1,727,145364
1,740,147976
1,917,183268
1,917,183284
1,917,183290
1,940,187910
1,940,187980
1,945,188848
1,945,188965
1,956,191081
1,1256,251127
1,1256,251155
1,7429,485694
1,5525,104843
1,5542,108225
1,5542,108301
1,5542,108306
1,76,15034
1,2569,13656
1,8350,169845
1,8350,169987
1,8350,169997
1,1992,398247
1,1992,398371
1,1009,201602
1,1101,220007
1,1167,233219
1,1244,248729
1,1251,250038
1,1252,250333
1,1252,250359
1,1292,258314
1,1573,314482
1,1512,302285
1,1544,308754
1,1544,308761
1,1595,318963
1,1983,396502
1,2269,453753
1,4269,353650
1,1547,309262
1,1550,309905
1,5914,182788
1,5697,139268
1,2560,11864
1,2692,38278
1,2692,38273
1,2923,84569
1,2995,98969
1,3466,193018
1,3466,193058
1,3181,136122
1,3236,147028
1,3178,135429
1,5047,9388
1,3692,238272
1,3842,268287
1,3842,268392
1,4215,342880
1,4424,384684
1,6885,376992
1,7041,408059
1,1669,333668
1,1986,397065
1,1751,350097
1,1769,353700
1,1769,353757
1,3777,255268
1,4793,458594
1,2634,26770
1,2665,32839
1,3271,154132
1,3277,155393
1,3305,160824
1,3305,160929
1,3309,161646
1,7889,77602
1,7889,77639
1,7889,77762
1,7888,77431
1,8303,160443
1,8222,144250
1,8267,153253
1,8871,274149
1,8959,291751
1,5520,103885
1,6537,307350
1,6978,395412
1,7388,477409
1,7388,477442
1,7426,485183
1,9046,309191
1,1737,347215
1,1749,349733
1,2192,438352
1,2523,4502
1,2686,37197
1,2702,40236
1,2931,86026
1,3133,126403
1,3249,149770
1,3468,193518
1,8356,171019
1,8177,135259
1,8269,153653
1,8650,229852
1,8650,229999
1,4091,318186
1,4954,490750
1,4954,490771
1,4664,432710
1,4696,439151
1,6698,339563
1,6860,371835
1,2585,16940
1,2725,44873
1,2725,44981
1,3465,192846
1,14145,328948
1,14146,329144
1,14148,329517
1,14148,329566
1,14233,346432
1,14152,330204
1,14438,387544
1,14213,342558
1,14245,348966
1,14156,331029
1,14230,345976
1,14172,334262
1,14179,335743
1,14286,357083
1,3572,214206
1,6221,244066
1,14578,415525
1,14578,415527
1,14808,461464
1,14808,461565
1,14816,463187
1,14816,463191
1,14680,435917
1,14560,411903
1,14560,411949
1,8994,298610
1,15064,12617
1,15074,14649
1,15479,95742
1,9121,324076
1,9144,328712
1,9144,328770
1,9222,344232
1,9222,344255
1,9231,346008
1,9253,350411
1,9275,354895
1,9288,357429
1,9293,358406
1,9664,432670
1,9664,432750
1,9765,452885
1,9922,484251
1,9958,491533
1,9967,493366
1,9967,493387
1,9970,493802
1,9983,496554
1,9984,496630
1,14877,475334
1,14913,482455
1,14895,478852
1,15590,117819
1,15586,117018
1,15586,117129
1,41,8063
1,250,49881
1,250,49976
1,247,49226
1,247,49325
1,133,26492
1,2604,20723
1,2805,60846
1,8762,252257
1,8789,257630
1,8789,257775
1,3440,187901
1,3150,129980
1,3032,106391
1,3213,142420
1,3213,142496
1,2663,32457
1,2876,75188
1,2984,96678
1,3123,124422
1,3080,115898
1,1734,346660
1,3513,202538
1,3513,202540
1,3915,282870
1,3915,282942
1,3615,222947
1,3615,222962
1,3795,258829
1,3935,286951
1,116,23001
1,116,23119
1,189,37735
1,180,35872
1,341,68043
1,386,77148
1,446,89030
1,394,78789
1,497,99212
1,7824,64669
1,7824,64672
1,7832,66212
1,7832,66223
1,7832,66364
1,3337,167333
1,2524,4636
1,2512,2210
1,750,149965
1,1409,281691
1,1306,261034
1,1320,263856
1,2060,411862
1,1842,368283
1,1842,368348
1,2014,402649
1,7066,413133
1,4668,433503
1,191,38169
1,202,40279
1,2913,82528
1,14408,381457
1,14295,358963
1,14298,359458
1,14299,359621
1,14318,363457
1,14400,379960
1,14442,388253
1,14449,389767
1,14460,391843
1,14451,390031
1,14467,393261
1,14485,396870
1,14485,396879
1,14452,390299
1,14539,407793
1,14541,408047
1,14899,479653
1,14899,479707
1,14652,430253
1,14652,430351
1,14652,430373
1,14587,417275
1,14587,417354
1,14725,444894
1,5350,69992
1,2668,33465
1,5071,14038
1,2622,24260
1,2622,24281
1,2630,25893
1,2630,25922
1,2896,79103
1,2556,11093
1,2717,43264
1,2627,25336
1,2628,25492
1,2628,25513
1,3069,113669
1,2888,77528
1,2888,77565
1,2010,401831
1,2233,446561
1,2266,453003
1,2398,479528
1,2398,479548
1,2394,478786
1,6982,396207
1,6111,222050
1,6245,248859
1,12,2309
1,138,27581
1,432,86386
1,302,60378
1,2777,55346
1,2777,55399
1,2803,60447
1,442,88317
1,472,94271
1,1014,202732
1,1807,361273
1,1066,213128
1,1098,219533
1,1352,270262
1,2149,429666
1,2424,484651
1,1243,248429
1,4102,320371
1,720,143962
1,884,176647
1,933,186471
1,2580,15972
1,8701,240090
1,14305,360950
1,14310,361938
1,15222,44353
1,15391,78040
1,1032,206375
1,1540,307802
1,1884,376626
1,1825,364962
1,4175,334851
1,4258,351566
1,14554,410708
1,14920,483808
1,15542,108229
1,1445,288972
1,1802,360253
1,1802,360379
1,2004,400605
1,2004,400658
1,1564,312680
1,1629,325747
1,1682,336202
1,1682,336205
1,1682,336299
1,1670,333804
1,1670,333862
1,1670,333917
1,1677,335204
1,1731,346035
1,1731,346064
1,1797,359239
1,1735,346852
1,1735,346978
1,1795,358856
1,1795,358882
1,1871,374077
1,1854,370641
1,2113,422567
1,1984,396724
1,2371,474084
1,2895,78812
1,3848,269534
1,3848,269518
1,2659,31679
1,2659,31735
1,2683,36548
1,2772,54362
1,3841,268087
1,6052,210243
1,6053,210427
1,4499,399719
1,4499,399790
1,4578,415574
1,4517,403283
1,4549,409752
1,4593,418476
1,4559,411719
1,4724,444756
1,4654,430716
1,4744,448746
1,4751,450020
1,6270,253938
1,6252,250360
1,6380,275972
1,6114,222650
1,6116,223120
1,6229,245629
1,6236,247168
1,6372,274201
1,6382,276345
1,6382,276389
1,6391,278186
1,6646,329195
1,6517,303285
1,6517,303343
1,6633,326469
1,6639,327653
1,6639,327718
1,7368,473404
1,7782,56317
1,7782,56375
1,7643,28549
1,7645,28920
1,7917,83235
1,9221,344083
1,9232,346265
1,9561,412137
1,16076,215096
1,16079,215746
1,16099,219611
1,16168,233448
1,16111,222001
1,16133,226496
1,16128,225455
1,16516,303156
1,16516,303181
1,16550,309870
1,16527,305399
1,16592,318287
1,16603,320515
1,831,166078
1,857,171385
1,873,174499
1,2043,408513
1,1082,216207
1,1097,219224
1,1114,222754
1,1120,223977
1,1470,293803
1,1177,235300
1,1177,235374
1,1798,359516
1,1798,359558
1,1853,370466
1,1195,238812
1,1331,266001
1,1469,293767
1,1479,295645
1,1479,295791
1,1701,340044
1,1701,340117
1,2076,415051
1,1561,312007
1,1561,312075
1,1562,312279
1,5572,114290
1,9029,305625
1,9029,305682
1,9160,331886
1,4161,332134
1,4061,312045
1,4061,312163
1,4122,324221
1,4551,410123
1,4551,410137
1,4151,330167
1,4186,337135
1,4166,333057
1,4189,337745
1,4209,341723
1,4205,340898
1,4734,446652
1,4383,376514
1,4383,376580
1,4420,383803
1,4458,391492
1,4505,400894
1,4487,397206
1,4487,397248
1,4487,397335
1,4379,375788
1,4501,400119
1,4512,402270
1,4556,411084
1,9487,397377
1,5720,143980
1,8143,128504
1,8396,179142
1,8396,179167
1,8459,191752
1,8463,192520
1,8475,194881
1,8518,203511
1,8519,203635
1,8465,192831
1,8516,203009
1,8516,203125
1,8464,192689
1,8598,219535
1,8598,219572
1,8510,201859
1,8552,210383
1,8860,271915
1,8861,272030
1,8528,205486
1,8528,205496
1,16187,237240
1,16284,256671
1,16284,256718
1,14494,398676
1,15147,29271
1,15154,30742
1,15174,34756
1,15192,38297
1,15281,56199
1,15282,56306
1,15383,76516
1,15463,92556
1,9060,311830
1,14544,408713
1,14693,438552
1,14724,444785
1,14755,450997
1,14810,461992
1,14829,465623
1,14838,467597
1,14858,471562
1,14994,498626
1,15155,30921
1,15219,43672
1,15158,31492
1,15214,42656
1,15217,43303
1,15302,60263
1,15401,80183
1,15456,91019
1,15456,91098
1,15345,68898
1,15420,83841
1,15371,74170
1,15388,77546
1,15389,77760
1,15399,79770
1,15451,90012
1,15445,88921
1,15445,88980
1,15447,89286
1,15447,89348
1,15508,101593
1,15508,101594
1,15976,195107
1,15961,192177
1,15957,191281
1,15972,194264
1,15989,197734
1,15977,195307
1,16000,199864
1,16068,213591
1,16016,203034
1,16058,211521
1,16032,206228
1,16092,218312
1,16064,212722
1,16064,212750
1,16089,217608
1,16073,214472
1,16094,218649
1,16097,219306
1,4342,368284
1,4364,372709
1,4360,371858
1,4360,371884
1,4365,372910
1,4372,374315
1,4431,386103
1,4431,386182
1,4486,397041
1,4486,397101
1,4414,382686
1,4414,382750
1,4414,382752
1,4435,386896
1,4442,388267
1,4446,389021
1,4533,406479
1,4575,414856
1,4642,428362
1,4972,494300
1,4835,466969
1,4979,495662
1,4975,494910
1,4978,495422
1,4978,495539
1,4976,495099
1,4977,495367
1,4980,495936
1,4989,497785
1,4988,497574
1,5093,18544
1,4565,412908
1,4572,414326
1,4958,491568
1,4675,434902
1,4956,491174
1,4924,484709
1,5111,22065
1,5160,31968
1,5160,31997
1,5183,36500
1,5191,38090
1,5215,42879
1,5216,43060
1,5230,45987
1,5217,43247
1,5222,44266
1,5226,45055
1,5226,45134
1,5232,46303
1,5241,48101
1,5238,47494
1,5247,49391
1,5249,49679
1,5260,51940
1,10076,15084
1,10378,75410
1,10403,80476
1,10788,157535
1,10788,157580
1,10791,158066
1,10427,85308
1,10427,85327
1,12557,11203
1,12557,11400
1,13378,175415
1,11183,236432
1,11371,274098
1,11414,282616
1,11414,282710
1,11414,282752
1,11448,289426
1,11465,292863
1,11465,292923
1,11625,324936
1,11817,363253
1,11771,354062
1,11833,366539
1,11997,399365
1,12178,435468
1,12034,406729
1,12389,477743
1,11106,221088
1,11306,261092
1,11155,230821
1,11155,230925
1,11252,250264
1,11252,250337
1,11356,271149
1,11430,285954
1,11430,285984
1,11553,310500
1,11569,313726
1,11825,364980
1,11825,364988
1,11570,313802
1,11616,323143
1,11617,323312
1,12126,425195
1,12438,487437
1,12438,487598
1,11138,227541
1,11160,231906
1,11178,235594
1,11179,235606
1,11179,235737
1,11187,237209
1,11217,243396
1,11281,256170
1,11359,271605
1,11409,281699
1,11405,280895
1,11773,354463
1,12050,409916
1,12326,465140
1,13474,194642
1,13946,289047
1,13946,289131
1,14008,301433
1,14008,301592
1,13982,296249
1,11911,382061
1,11941,388161
1,11959,391625
1,11978,395500
1,12044,408615
1,12002,400242
1,12090,417919
1,12133,426451
1,12133,426594
1,12149,429628
1,12149,429718
1,12199,439713
1,12199,439716
1,12191,438087
1,13024,104765
1,14006,301075
1,14006,301088
1,1428,285498
1,1645,328879
1,1668,333519
1,1684,336779
1,1759,351780
1,2123,424569
1,2258,451457
1,3327,165262
1,3327,165276
1,3327,165371
1,3330,165803
1,6360,271803
1,4207,341382
1,3837,267320
1,3837,267360
1,1401,280045
1,1401,280074
