#run,lumi,evt
1,39243,15649240
1,39748,15850442
1,40865,16295812
1,40865,16295820
1,1766,703909
1,2065,823264
1,2883,1149616
1,2485,990746
1,2337,931685
1,2935,1170395
1,2936,1170562
1,2936,1170671
1,4951,1974280
1,6729,2683414
1,8502,3390378
1,10403,4148437
1,11545,4603829
1,11601,4626155
1,11703,4666586
1,12083,4818112
1,14240,5678521
1,15613,6226191
1,662,263769
1,4396,1752831
1,2787,1111147
1,2887,1151247
1,3047,1214992
1,10979,4377956
1,10979,4378180
1,15456,6163407
1,24205,9652129
1,24670,9837697
1,1351,538596
1,16247,6478800
1,22252,8873267
1,23780,9482812
1,40910,16313716
1,50931,20310095
1,51985,20730205
1,19522,7784687
1,28309,11289046
1,36011,14360253
1,36168,14422727
1,38335,15287062
1,37696,15032361
1,38371,15301353
1,42694,17025177
1,42694,17025337
1,45205,18026738
1,52331,20868372
1,36965,14740772
1,38176,15223537
1,38977,15542998
1,40240,16046626
1,40909,16313509
1,42631,17000325
1,43026,17157566
1,45806,18266252
1,46357,18486169
1,49278,19650723
1,52042,20752917
1,52045,20754160
1,49947,19917529
1,6638,2646834
1,6638,2646904
1,3447,1374429
1,4023,1604173
1,5191,2069919
1,23377,9322017
1,22796,9090330
1,36533,14568526
1,45364,18089922
1,46943,18719624
1,49730,19831048
1,50177,20009458
1,51065,20363350
1,9692,3864988
1,9908,3951157
1,10565,4213047
1,10565,4213136
1,21306,8496007
1,10697,4265689
1,10700,4266956
1,11075,4416205
1,11098,4425246
1,11098,4425564
1,11104,4428061
1,12774,5093777
1,12775,5094436
1,13080,5215745
1,20993,8371597
1,23343,9308508
1,20569,8202398
1,21422,8542537
1,21642,8630038
1,21705,8655486
1,21685,8647183
1,21733,8666362
1,24125,9620463
1,29491,11760212
1,29491,11760420
1,23358,9314672
1,24530,9781995
1,25302,10089690
1,24126,9620696
1,24316,9696538
1,24196,9648829
1,24198,9649382
1,24198,9649518
1,24198,9649535
1,24432,9742830
1,29738,11858568
1,33084,13192913
1,27215,10852485
1,27974,11155186
1,28547,11383620
1,28547,11383886
1,29632,11816569
1,31644,12618723
1,32445,12938269
1,32517,12966813
1,33696,13437216
1,34362,13702652
1,34500,13757634
1,35668,14223310
1,34920,13925132
1,38030,15165306
1,35358,14099932
1,35148,14016276
1,35297,14075421
1,35729,14247829
1,38558,15375938
1,38821,15480977
1,38442,15329657
1,38838,15487587
1,39470,15739596
1,41419,16516668
1,41419,16516744
1,39905,15913110
1,41702,16629897
1,42190,16824262
1,40153,16012056
1,43382,17299749
1,42259,16851637
1,43219,17234790
1,43325,17277114
1,43716,17432961
1,43859,17489724
1,47024,18752110
1,48349,19280462
1,46832,18675247
1,49910,19902793
1,5417,2160099
1,5417,2160298
1,7125,2841041
1,11684,4658970
1,13660,5447205
1,13661,5447473
1,23810,9494919
1,31133,12414875
1,31133,12414924
1,24515,9775946
1,24515,9776064
1,3676,1465742
1,4723,1883130
1,43086,17181631
1,43483,17339894
1,43483,17339962
1,49243,19637065
1,3659,1459199
1,3695,1473295
1,6656,2654134
1,7549,3010075
1,7549,3010113
1,19038,7591729
1,13649,5442618
1,15715,6266514
1,24982,9962325
1,1731,689925
1,1737,692496
1,3480,1387485
1,3480,1387698
1,5611,2237507
1,7655,3052701
1,6749,2691305
1,7638,3045884
1,8096,3228361
1,13615,5429227
1,10184,4060847
1,15086,6015889
1,13368,5330736
1,13372,5332470
1,12767,5090908
1,14269,5689819
1,14269,5689879
1,17757,7080871
1,15312,6105812
1,15312,6105953
1,15427,6151828
1,15992,6376974
1,16786,6693635
1,18381,7329839
1,18888,7532026
1,17849,7117693
1,10911,4351047
1,24067,9597121
1,34306,13680374
1,29505,11765897
1,34602,13798574
1,34602,13798587
1,37459,14937595
1,37459,14937684
1,40591,16186620
1,42796,17065735
1,45279,18056044
1,45544,18161801
1,45366,18090841
1,13254,5285177
1,13071,5212127
1,15178,6052570
1,15871,6328806
1,15313,6106204
1,24375,9719942
1,26834,10700684
1,16714,6665138
1,16716,6665915
1,16953,6760311
1,16953,6760559
1,17288,6893868
1,17289,6894353
1,17431,6950875
1,16149,6439902
1,19450,7756151
1,19673,7844928
1,19673,7845093
1,19673,7845241
1,19760,7879641
1,20076,8005933
1,21459,8557032
1,22216,8859289
1,26910,10730939
1,29887,11918045
1,31345,12499560
1,31345,12499751
1,32074,12790166
1,31686,12635361
1,31762,12665715
1,17864,7123725
1,17888,7133156
1,18479,7368959
1,18455,7359285
1,23922,9539322
1,23922,9539394
1,34016,13564853
1,20153,8036559
1,20153,8036586
1,20292,8091767
1,22618,9019424
1,22618,9019558
1,27041,10783363
1,22047,8791786
1,22051,8793189
1,22776,9082340
1,24326,9700540
1,220,87613
1,220,87657
1,625,248934
1,625,249041
1,3325,1325996
1,11112,4430957
1,11821,4713665
1,15817,6307349
1,17033,6792315
1,19832,7908463
1,22543,8989500
1,52398,20894929
1,1178,469785
1,1972,786211
1,10424,4156580
1,10426,4157344
1,16296,6498199
1,16296,6498411
1,17399,6937985
1,17405,6940842
1,23841,9507203
1,31719,12648642
1,6818,2718562
1,12913,5149310
1,21777,8684267
1,26328,10498848
1,26331,10500078
1,30723,12251547
1,32127,12811502
1,2379,948448
1,2379,948501
1,2380,948801
1,8464,3375057
1,10021,3996168
1,45278,18055719
1,29867,11910216
1,33908,13521476
1,33923,13527432
1,33941,13534773
1,33984,13551892
1,35973,14345142
1,46786,18656915
1,49727,19829897
1,49733,19832535
1,49824,19868687
1,51895,20694337
1,11685,4659758
1,12228,4876060
1,14039,5598389
1,25155,10030999
1,25193,10046431
1,24605,9811639
1,24605,9811923
1,24605,9812045
1,27228,10857614
1,32754,13061268
1,23188,9246627
1,24623,9819111
1,29487,11758595
1,29489,11759288
1,24758,9872740
1,24870,9917276
1,25553,10189877
1,27156,10828940
1,27166,10833152
1,28415,11331046
1,29339,11699499
1,29339,11699803
1,30452,12143382
1,30121,12011492
1,29584,11797160
1,29584,11797361
1,32593,12997072
1,36795,14672848
1,34485,13751670
1,34676,13827728
1,35564,14182203
1,40030,15963178
1,38248,15252188
1,32331,12892612
1,36796,14673280
1,38143,15210499
1,38267,15259987
1,38375,15302994
1,38603,15393730
1,39509,15755390
1,39626,15802048
1,39704,15833037
1,44654,17806713
1,44654,17806774
1,44657,17808256
1,46846,18681105
1,48993,19537115
1,48993,19537190
1,38523,15361937
1,42714,17033286
1,42714,17033323
1,49737,19833780
1,49737,19833957
1,43292,17263689
1,43924,17515913
1,44410,17709782
1,45113,17990077
1,45264,18049974
1,45264,18050300
1,40175,16020761
1,40387,16105090
1,41945,16726769
1,40552,16171081
1,40553,16171493
1,40595,16188414
1,43476,17337071
1,44786,17859633
1,45295,18062367
1,45910,18307780
1,51246,20435726
1,48409,19304219
1,48409,19304388
1,42886,17101984
1,43250,17247152
1,43482,17339441
1,48190,19216816
1,49892,19895758
1,50447,20117138
1,50448,20117265
1,406,161527
1,1128,449625
1,1129,450096
1,46132,18396270
1,47947,19119909
1,50910,20301541
1,51485,20530860
1,51488,20532298
1,21230,8465814
1,37145,14812241
1,43958,17529314
1,44630,17797314
1,45315,18070471
1,45774,18253616
1,19816,7902230
1,19667,7842572
1,19759,7879429
1,19874,7925173
1,21262,8478856
1,21149,8433798
1,20165,8041134
1,20165,8041375
1,20501,8175388
1,20819,8301826
1,20822,8303211
1,22019,8780512
1,23921,9538996
1,23921,9539000
1,23921,9539203
1,21790,8689090
1,24081,9603002
1,26009,10371855
1,26061,10392375
1,23168,9238762
1,23864,9516304
1,22852,9112692
1,32937,13134407
1,27976,11156014
1,24106,9612713
1,24106,9612933
1,26757,10669985
1,26757,10670036
1,26561,10591582
1,26988,10762039
1,28593,11401979
1,30986,12356511
1,23731,9463208
1,46903,18703541
1,23720,9458867
1,34434,13731347
1,35487,14151238
1,23882,9523484
1,24170,9638279
1,24505,9771790
1,24300,9690231
1,27626,11016443
1,24294,9687669
1,24347,9708757
1,25008,9972576
1,26996,10765466
1,24721,9858197
1,25237,10063651
1,25820,10296537
1,26449,10547236
1,27212,10851554
1,27451,10946507
1,40845,16287848
1,29770,11871510
1,28842,11501332
1,28842,11501629
1,28897,11523180
1,33864,13503984
1,31972,12749437
1,32808,13082897
1,36252,14456454
1,33625,13408616
1,33927,13529162
1,34140,13614227
1,36556,14577441
1,42051,16768893
1,36661,14619517
1,36681,14627592
1,42309,16871691
1,46242,18440183
1,38113,15198447
1,38113,15198531
1,38976,15542612
1,38976,15542841
1,39876,15901371
1,39950,15931241
1,39951,15931361
1,39951,15931405
1,42289,16863689
1,41231,16442009
1,42141,16804756
1,42141,16804759
1,42302,16868828
1,51066,20363954
1,51521,20545440
1,51523,20546118
1,51523,20546127
1,51713,20621910
1,51746,20634962
1,51706,20619048
1,51932,20709218
1,51935,20710333
1,51938,20711706
1,52322,20864771
1,52324,20865688
1,23538,9386207
1,25688,10243673
1,26471,10555904
1,26472,10556183
1,26487,10562298
1,27605,11008285
1,34267,13664952
1,40857,16292707
1,42794,17065198
1,43753,17447468
1,47888,19096517
1,49363,19684571
1,49363,19684746
1,50239,20033983
1,50239,20034109
1,50335,20072227
1,50335,20072535
1,52004,20737938
1,4753,1895293
1,6567,2618575
1,24639,9825297
1,10584,4220530
1,3312,1320523
1,5805,2314829
1,15581,6213046
1,19724,7865385
1,35167,14023467
1,29808,11886517
1,32932,13132215
1,6459,2575441
1,6459,2575540
1,6681,2664161
1,13840,5518804
1,24921,9937834
1,36551,14575385
1,40212,16035610
1,36866,14701093
1,41840,16684715
1,41840,16684751
1,45109,17988217
1,46679,18614496
1,47613,18986779
1,48641,19396729
1,48845,19478256
1,50044,19956098
1,50044,19956130
1,38689,15428234
1,41325,16479566
1,41605,16590891
1,41605,16591155
1,44048,17565188
1,43386,17301416
1,49972,19927519
1,44498,17744804
1,51541,20553117
1,50916,20303893
1,44067,17572849
1,45660,18208113
1,45838,18279147
1,50049,19958375
1,50664,20203450
1,51992,20733373
1,46681,18615329
1,47704,19023143
1,48643,19397547
1,47705,19023513
1,48219,19228619
1,48637,19395332
1,51641,20593107
1,534,212592
1,10663,4252204
1,10663,4252256
1,10790,4302639
1,10790,4302712
1,13093,5221016
1,13446,5361852
1,15039,5996972
1,16527,6590272
1,23893,9527723
1,23893,9527786
1,24007,9573126
1,24007,9573473
1,31763,12666263
1,31910,12724888
1,47882,19094094
1,49681,19811489
1,20848,8313589
1,29798,11882668
1,29812,11888117
1,29812,11888283
1,43477,17337623
1,20584,8208239
1,27433,10939578
1,27882,11118579
1,44356,17688168
1,44142,17602642
1,45922,18312416
1,2128,848378
1,10053,4008880
1,10067,4014495
1,24092,9607228
1,24201,9650733
1,25568,10195942
1,26762,10671964
1,36002,14356589
1,49197,19618368
1,1175,468572
1,12551,5005005
1,10409,4150807
1,10409,4150933
1,20931,8346764
1,21073,8403445
1,21643,8630786
1,21643,8630806
1,35550,14176511
1,39564,15777228
1,40846,16288185
1,40846,16288505
1,38441,15329236
1,38445,15330842
1,3015,1202178
1,41159,16412953
1,41159,16413238
1,31339,12497161
1,17459,6962027
1,18415,7343113
1,18668,7444039
1,24558,9792907
1,25089,10004729
1,38525,15362585
1,654,260878
1,1786,711866
1,3152,1256766
1,3152,1256932
1,3152,1256927
1,1801,717804
1,1801,717885
1,1801,718036
1,4981,1986184
1,4981,1986373
1,1876,748119
1,1878,748937
1,2670,1064471
1,4847,1932757
1,5150,2053522
1,5160,2057464
1,5160,2057737
1,5162,2058202
1,6208,2475650
1,6509,2595582
1,31,12173
1,31,12359
1,113,44728
1,114,45433
1,223,88737
1,1143,455704
1,491,195733
1,21499,8573307
1,1357,540993
1,1535,611934
1,581,231453
1,774,308472
1,1937,772118
1,2242,893811
1,710,283140
1,1184,472100
1,8274,3299353
1,8274,3299518
1,8276,3300164
1,8491,3386021
1,9029,3600226
1,11975,4775127
1,10157,4050056
1,24774,9879255
1,24774,9879356
1,14704,5863324
1,11333,4519080
1,11446,4564258
1,11485,4579804
1,11485,4579843
1,21424,8543385
1,22485,8966467
1,5381,2145812
1,5381,2145922
1,5752,2293549
1,5757,2295855
1,27622,11014770
1,32906,13121888
1,40160,16014836
1,1326,528503
1,786,313274
1,1978,788602
1,1352,539122
1,1619,645650
1,1582,630648
1,1613,642969
1,1879,749082
1,2198,876383
1,2198,876510
1,2202,877908
1,2277,907986
1,3343,1332954
1,2360,940841
1,5278,2104726
1,2726,1086914
1,3485,1389444
1,3323,1325056
1,3083,1229180
1,3601,1435830
1,4187,1669459
1,5406,2155665
1,3643,1452552
1,3850,1535368
1,4349,1734044
1,5111,2038163
1,4848,1933351
1,7501,2990947
1,5110,2037516
1,5128,2044851
1,7502,2991648
1,5686,2267365
1,12742,5081130
1,12742,5081200
1,16094,6417921
1,16141,6436648
1,16224,6469541
1,17198,6858118
1,20776,8285003
1,5558,2216253
1,5965,2378530
1,6616,2638272
1,6001,2392860
1,6001,2393094
1,6001,2393168
1,6224,2481657
1,7261,2895241
1,7263,2896271
1,6796,2709935
1,7450,2970868
1,8591,3425888
1,10814,4312249
1,11500,4585679
1,11889,4741042
1,23392,9327851
1,25791,10284561
1,1679,669244
1,1679,669509
1,1679,669598
1,1681,670098
1,10116,4033783
1,23215,9257424
1,23699,9450341
1,30079,11994650
1,39749,15851076
1,37733,15046933
1,41631,16601297
1,46624,18592447
1,46729,18634359
1,46874,18692162
1,46874,18692251
1,46874,18692339
1,8801,3509397
1,8801,3509595
1,9927,3958564
1,10112,4032480
1,3841,1531500
1,4015,1600827
1,4019,1602708
1,4925,1963900
1,8335,3323568
1,8335,3323602
1,8335,3323728
1,5093,2030996
1,7826,3120586
1,7826,3120760
1,11186,4460807
1,23788,9485873
1,24218,9657508
1,18348,7316559
1,29309,11687443
1,25883,10321527
1,33312,13284008
1,30422,12131578
1,32659,13023681
1,33725,13448811
1,5930,2364674
1,36933,14728025
1,40613,16195618
1,40627,16200951
1,41775,16658937
1,42852,17088277
1,47238,18837180
1,48007,19143983
1,49639,19794614
1,49639,19794941
1,48786,19454689
1,49115,19585888
1,48880,19492188
1,48885,19494059
1,48886,19494658
1,50175,20008635
1,9189,3664322
1,9343,3725747
1,10707,4269532
1,9458,3771426
1,9677,3858832
1,11269,4493821
1,12677,5055277
1,16498,6578979
1,23041,9187887
1,23041,9188184
1,23483,9364222
1,35401,14116893
1,23840,9506779
1,25041,9985516
1,36170,14423752
1,37040,14770662
1,36763,14660177
1,36165,14421681
1,36547,14573829
1,42171,16816569
1,42171,16816829
1,38885,15506298
1,40342,16087279
1,38861,15496620
1,39489,15747343
1,39160,15615842
1,44413,17710636
1,51692,20613575
1,11444,4563679
1,11492,4582858
1,11914,4750755
1,12231,4877285
1,12231,4877400
1,12231,4877405
1,13556,5405451
1,13909,5546529
1,14950,5961432
1,16466,6566324
1,16743,6676680
1,16225,6469979
1,16995,6777159
1,17134,6832547
1,20460,8158699
1,20462,8159702
1,20389,8130567
1,20567,8201675
1,20590,8210697
1,20590,8210783
1,21105,8416042
1,23736,9465056
1,23809,9494164
1,23814,9496479
1,24256,9672638
1,24520,9777951
1,25678,10239597
1,31357,12504281
1,31362,12506458
1,32764,13065306
1,33307,13282026
1,25658,10231763
1,26202,10448410
1,27434,10940084
1,27852,11106717
1,27881,11118322
1,27927,11136622
1,27927,11136633
1,30670,12230596
1,29048,11583705
1,31623,12610419
1,31623,12610610
1,31891,12717413
1,33907,13521302
1,34405,13719774
1,34915,13923154
1,38681,15424833
1,10891,4342699
1,33186,13233580
1,35616,14202826
1,46517,18549934
1,25032,9981948
1,29771,11871814
1,33470,13346809
1,33986,13552865
1,34162,13622787
1,40168,16017871
1,37122,14803305
1,37433,14927291
1,37433,14927418
1,44065,17571916
1,38533,15365772
1,41659,16612760
1,42375,16898138
1,31067,12388667
1,31456,12543810
1,32070,12788781
1,32071,12789188
1,34143,13615378
1,34543,13774823
1,32122,12809232
1,44347,17684647
1,32796,13078100
1,39341,15688172
1,32763,13064892
1,33054,13181280
1,37176,14825032
1,42621,16996114
1,42621,16996216
1,45096,17983277
1,39817,15877872
1,41270,16457634
1,45744,18241435
1,45968,18330956
1,46593,18580192
1,46593,18580194
1,46926,18712865
1,46926,18712999
1,46926,18713022
1,33564,13384314
1,35236,14051102
1,37130,14806405
1,35070,13985010
1,35070,13985123
1,34909,13920999
1,35630,14208265
1,35684,14229715
1,38431,15325068
1,36468,14542626
1,37053,14775862
1,38760,15456592
1,2439,972358
1,2439,972519
1,34587,13792331
1,34587,13792414
1,42251,16848536
1,49232,19632521
1,45944,18321539
1,46739,18638333
1,50909,20301078
1,3139,1251787
1,3139,1251789
1,10533,4200150
1,4179,1666145
1,4420,1762535
1,4391,1750871
1,4391,1751069
1,4639,1849947
1,41819,16676193
1,41819,16676372
1,8454,3370942
1,10271,4095708
1,10271,4095813
1,10613,4232060
1,10613,4232091
1,11712,4670258
1,24801,9889888
1,35196,14035292
1,16648,6638665
1,18963,7561983
1,24815,9895660
1,28407,11327742
1,31090,12397823
1,29847,11902125
1,29847,11902258
1,30045,11981193
1,35629,14208035
1,32573,12989299
1,33217,13246087
1,30802,12282814
1,35054,13978687
1,36416,14521682
1,36277,14466456
1,36279,14467254
1,41176,16419877
1,41183,16422822
1,50383,20091586
1,50384,20091735
1,50384,20091862
1,50975,20327435
1,50830,20269588
1,41959,16731969
1,44246,17644196
1,44248,17644862
1,44249,17645582
1,46093,18380557
1,47291,18858550
1,9056,3610991
1,9104,3630212
1,9505,3789995
1,9528,3799250
1,9529,3799671
1,9529,3799752
1,10073,4016902
1,12287,4899451
1,12241,4881425
1,12012,4789925
1,12151,4845328
1,12158,4848423
1,12216,4871244
1,12216,4871319
1,12216,4871504
1,12202,4865623
1,12292,4901779
1,12737,5079038
1,13271,5292188
1,12347,4923513
1,13097,5222461
1,13100,5224041
1,13838,5518151
1,15263,6086568
1,16429,6551521
1,16971,6767361
1,26422,10536209
1,26422,10536231
1,18034,7191367
1,18034,7191513
1,20544,8192458
1,20782,8287009
1,17916,7144530
1,13423,5352715
1,13423,5352833
1,12751,5084884
1,13091,5220309
1,13091,5220458
1,16983,6772395
1,14125,5632471
1,14126,5633128
1,16662,6644261
1,15874,6330095
1,18934,7550231
1,21104,8415578
1,22404,8934227
1,21735,8667378
1,22010,8776882
1,22010,8777026
1,22090,8808905
1,22090,8808999
1,22090,8809053
1,22363,8917584
1,22407,8935370
1,13022,5192719
1,13052,5204837
1,13996,5580962
1,13801,5503499
1,17351,6919019
1,20621,8223086
1,20353,8116070
1,20353,8116077
1,20748,8273508
1,20748,8273747
1,22435,8946386
1,22435,8946621
1,25339,10104289
1,16424,6549462
1,15792,6297451
1,15833,6313483
1,16458,6563002
1,16458,6563106
1,17959,7161615
1,16719,6667121
1,19009,7580140
1,16834,6712895
1,16834,6713000
1,17349,6918197
1,17300,6898498
1,19954,7956936
1,21279,8485621
1,17594,7015892
1,17594,7016049
1,17594,7016164
1,20865,8320236
1,29006,11566921
1,31255,12463658
1,31590,12597120
1,35485,14150603
1,40075,15981042
1,42130,16800168
1,42582,16980718
1,52011,20740737
1,22093,8810022
1,22093,8810018
1,22095,8810765
1,22577,9002994
1,23565,9397035
1,23565,9397205
1,24532,9782830
1,25386,10123414
1,33730,13450807
1,25188,10044325
1,27294,10884285
1,26722,10656101
1,28478,11356285
1,24563,9794898
1,24919,9937102
1,26906,10729459
1,33660,13422724
1,34596,13795998
1,36289,14471082
1,37701,15034284
1,38395,15310759
1,41627,16599620
1,40628,16201399
1,41081,16382047
1,41130,16401646
1,41730,16640812
1,43076,17177604
1,44877,17895933
1,46706,18625028
1,97,38436
1,3523,1404904
1,9767,3894614
1,2454,978508
1,3529,1407259
1,5532,2205840
1,4415,1760509
1,6995,2789167
1,6995,2789202
1,9452,3769050
1,26279,10479414
1,26717,10654098
1,16304,6501406
1,3300,1315708
1,3314,1321237
1,3318,1322938
1,3394,1353363
1,3397,1354681
1,10549,4206492
1,12811,5108617
1,12811,5108673
1,16485,6573551
1,16885,6733009
1,29552,11784569
1,21315,8499885
1,20598,8213763
1,2874,1146087
1,2116,843579
1,7770,3098487
1,2523,1006107
1,4211,1679304
1,6541,2608425
1,7681,3062994
1,6440,2568088
1,13036,5198356
1,8140,3246071
1,8367,3336614
1,8367,3336657
1,1806,720156
1,1806,720232
1,1806,720279
1,3316,1322408
1,3399,1355356
1,39151,15612302
1,9476,3778570
1,10175,4057609
1,10903,4347819
1,10907,4349487
1,13030,5195962
1,16439,6555418
1,2737,1091100
1,2737,1091092
1,2877,1147122
1,2902,1157312
1,4078,1626094
1,3633,1448541
1,4568,1821462
1,5703,2273960
1,5977,2383305
1,5977,2383377
1,5113,2038919
1,9462,3773031
1,5459,2176891
1,5637,2247779
1,5637,2247878
1,8746,3487479
1,10160,4051377
1,8517,3396159
1,9998,3986737
1,11800,4705185
1,10483,4180276
1,11397,4544712
1,11311,4510279
1,11686,4659850
1,11686,4660017
1,27355,10908611
1,9459,3771826
1,8911,3553497
1,9028,3600165
1,10307,4110112
1,10967,4373157
1,9616,3834424
1,12523,4993805
1,9835,3921939
1,13070,5211790
1,10408,4150268
1,10585,4220750
1,11008,4389670
1,10771,4294940
1,10771,4294934
1,11468,4573200
1,11470,4573660
1,90,35767
1,4574,1824011
1,5528,2204089
1,5892,2349452
1,8765,3495139
1,12527,4995405
1,15047,6000476
1,25785,10282312
1,27461,10950658
1,17844,7115717
1,17962,7162779
1,19615,7821966
1,21439,8549011
1,10515,4193109
1,12227,4875905
1,17467,6965303
1,25648,10227677
